learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,50.10540008544922,-0.0269208289682865,0.6646148562431335,25.019132614135746,-0.0094829481095075,0.0068837739527225,0.01123046875,0.0009872317314147,2,1.0113574602101505,512,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.0025,61.12125396728516,-0.0129243154078722,0.6575739979743958,30.541126251220703,0.0073097455315291,0.0024575234856456,0.0,-0.0010762214660644,2,1.0267945754971834,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.0025,70.04501342773438,-0.0071714427322149,0.6633563041687012,35.00870132446289,0.0052241059020161,0.0010909538250416,0.0,0.0082800388336181,2,1.039495399862909,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.0025,63.10316467285156,-0.0087961964309215,0.6516779065132141,31.53627014160156,0.0036004546564072,0.0012239527422934,0.0,-0.0065569877624511,2,1.0553492763501449,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.0025,64.58892822265625,-0.0095930946990847,0.6532216668128967,32.27833938598633,-0.0008603320457041,0.0012620170600712,0.0,0.0185009241104125,2,1.070075957382631,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.0025,65.14815521240234,-0.0065568089485168,0.648130476474762,32.561038970947266,0.0108729265630245,0.0015438483096659,0.0,-0.0271953344345092,2,1.0867473653203732,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.0025,78.59903717041016,-0.0024963207542896,0.6514272093772888,39.29050827026367,-4.092068411409855e-05,0.0009655994363129,0.0,-0.0232630968093872,2,1.1000106466374475,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.0025,68.02954864501953,-0.0196343380957841,0.6327068209648132,33.98881149291992,0.0020557935349643,0.0022010691463947,0.0009765625,-0.0475871562957763,2,1.116039670531185,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.0025,72.31668853759766,-0.0023892307654023,0.6380012035369873,36.14957427978516,-0.0015879950951784,0.0009652401786297,0.0,-0.0272505283355712,2,1.1282005484254576,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.0025,75.76822662353516,-0.0062796087004244,0.6488564610481262,37.87134552001953,-0.0001011381391435,0.0013865849468857,0.0,-0.0376673936843872,2,1.1415102166206137,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
