learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.005,0,40.713966369628906,-0.012526188045740128,0.6774140000343323,20.337682723999023,0.036134377121925354,0.016169337555766106,0.0927734375,-0.021210908889770508,197,1,512,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,43.91952133178711,-0.015668312087655067,0.6427740454673767,21.937664031982422,0.012592406012117863,0.010360334068536758,0.01318359375,0.004941821098327637,202,1,1024,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,53.74934387207031,-0.005177414044737816,0.6162275671958923,26.863332748413086,-0.02300424873828888,0.007961560040712357,0.0322265625,0.0054552555084228516,204,1,1536,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,57.175453186035156,-0.0064598433673381805,0.5798999071121216,28.575468063354492,-0.004822247661650181,0.005322837270796299,0.0166015625,0.01808065176010132,205,1,2048,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,52.58478927612305,-0.010684140026569366,0.5590776801109314,26.276119232177734,0.03459826484322548,0.010855086147785187,0.05224609375,0.057732999324798584,206,1,2560,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,82.9585952758789,0.014275135472416878,0.5597063899040222,41.48797607421875,-0.004168756306171417,0.007637313567101955,0.03369140625,0.09454542398452759,207,1,3072,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,80.31622314453125,-0.005319402553141117,0.5265001654624939,40.147525787353516,0.015093013644218445,0.004402174614369869,0.01953125,0.029745519161224365,206,1,3584,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,88.96524047851562,0.0073725394904613495,0.5406630039215088,44.48458480834961,-0.010650641284883022,0.009274021722376347,0.05908203125,0.0913119912147522,207,1,4096,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,83.27139282226562,0.007269212976098061,0.5744073987007141,41.63722229003906,0.01990596391260624,0.007979581132531166,0.01806640625,0.10638958215713501,207,1,4608,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,79.46810913085938,-0.004514012485742569,0.5687583684921265,39.723854064941406,-0.003177380422130227,0.0023885911796242,0.0,0.02484077215194702,208,1,5120,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,90.7374267578125,-0.010095421224832535,0.550183117389679,45.35311508178711,-0.010248770006000996,0.007282271049916744,0.013671875,-0.027449607849121094,208,1,5632,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,79.75181579589844,-0.007391909137368202,0.5869473218917847,39.862648010253906,-0.017224181443452835,0.005159653723239899,0.03564453125,0.2079448699951172,208,1,6144,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,77.26046752929688,0.00365780689753592,0.5896550416946411,38.627994537353516,0.0038075456395745277,0.008869901299476624,0.02880859375,0.3308163285255432,209,1,6656,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,63.0146598815918,0.0021147746592760086,0.5979761481285095,31.50346565246582,-0.0001657111570239067,0.0008743088692426682,0.0,0.12150067090988159,209,1,7168,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,75.40673828125,0.0025016143918037415,0.5726824402809143,37.70014572143555,0.0021929009817540646,0.0033629960380494595,0.0,0.09905272722244263,209,1,7680,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,57.738037109375,-0.018357079476118088,0.5346782803535461,28.845314025878906,0.005103547591716051,0.004211372695863247,0.0,0.10818654298782349,209,1,8192,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,60.83134078979492,-0.007082454860210419,0.5537757873535156,30.40304946899414,0.014832151122391224,0.005359732545912266,0.01806640625,0.247719407081604,209,1,8704,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,69.86920928955078,-0.0006018932908773422,0.5600234270095825,34.928401947021484,8.956994861364365e-07,0.00011547072790563107,0.0,0.34230732917785645,209,1,9216,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,70.42363739013672,-0.006214477121829987,0.5684820413589478,35.199920654296875,0.00761747732758522,0.0009802028071135283,0.0,0.45387423038482666,209,1,9728,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,61.922874450683594,-0.004313390702009201,0.5879207849502563,30.951244354248047,0.0007013170979917049,0.001317670103162527,0.0,0.4945964217185974,209,1,10240,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
0.005,0,67.44596099853516,-0.0019689202308654785,0.592369556427002,33.715087890625,-0.0014777700416743755,0.00029854848980903625,0.0,0.4743596911430359,209,1,10752,CartPole-v1,"CP-ppo-ac-NN(6,6)-(lr=0.5e-2)-(86-params)",classic_NN_6-6,10
