learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,42.737064361572266,-0.015200434252619743,0.6780615448951721,21.3465518951416,-0.007516009267419577,0.0027966562192887068,0.0029296875,-0.004847884178161621,2,1.0011937706867498,512,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
0.00025,0.0025,43.31638717651367,-0.010894829407334328,0.6734349727630615,21.64056396484375,-0.0007316407281905413,0.0024573123082518578,0.0,-0.0031900405883789062,2,1.00258277709733,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
0.00025,0.0025,51.74340057373047,-0.019243456423282623,0.6711629033088684,25.845745086669922,0.0026306805666536093,0.0018023911397904158,0.0,-0.0038771629333496094,2,1.00424262504171,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
0.00025,0.0025,53.686668395996094,-0.01582375541329384,0.6651243567466736,26.820859909057617,0.0015382363926619291,0.0026643972378224134,0.00048828125,-0.006040096282958984,2,1.0058818650392976,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
0.00025,0.0025,62.11300277709961,-0.00859130546450615,0.658854067325592,31.04132080078125,-0.002800201065838337,0.0011721730697900057,0.0,-0.0035849809646606445,2,1.007829413898629,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
0.00025,0.0025,71.37751770019531,-0.008019659668207169,0.6590092182159424,35.67414855957031,0.002525052987039089,0.0010675922967493534,0.0,0.0017968416213989258,2,1.00905403345931,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
0.00025,0.0025,44.852535247802734,-0.0038837604224681854,0.6460893154144287,22.415922164916992,0.001916578970849514,0.0032723608892410994,0.00146484375,0.009712159633636475,2,1.0108470797092388,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
0.00025,0.0025,66.37828063964844,-0.014310456812381744,0.6513959169387817,33.16831588745117,0.0013649477623403072,0.00209615146741271,0.0,-0.002560853958129883,2,1.0131118590376622,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
0.00025,0.0025,56.58839416503906,-0.023026615381240845,0.6399681568145752,28.2647705078125,0.010238680057227612,0.004093091934919357,0.0068359375,-0.006403446197509766,2,1.0147599396948317,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
0.00025,0.0025,87.23001098632812,-0.008372682146728039,0.6509103775024414,43.60012435913086,-0.003834055969491601,0.0018906944897025824,0.0,0.04912734031677246,2,1.0158607402521944,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allmidinit,simple_reuploading,30
