learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.001,0.01,0.033209752291440964,-0.03744542598724365,1.3661952018737793,-0.03450249880552292,0.04946329444646835,0.012127811089158058,0.1484375,-2.556328058242798,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
0.001,0.01,0.000663816521409899,-0.012702250853180885,1.350542426109314,-0.025875765830278397,0.0037656589411199093,0.04042661935091019,0.21630859375,-1.4163308143615723,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
0.001,0.01,0.0008506461745128036,-0.05403682962059975,1.3164921998977661,-0.06677642464637756,0.054179731756448746,0.02155601792037487,0.14208984375,-0.3122149705886841,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
0.001,0.01,0.026207035407423973,-0.024695811793208122,1.31429123878479,-0.024735204875469208,0.00901306327432394,0.014722848311066628,0.09765625,0.04216325283050537,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
0.001,0.01,0.054029516875743866,-0.030680933967232704,1.305014729499817,-0.016716323792934418,0.00855956505984068,0.014727362431585789,0.099609375,0.10056513547897339,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
0.001,0.01,0.05011540278792381,-0.03239334002137184,1.2831889390945435,-0.020167527720332146,0.021058546379208565,0.013230733573436737,0.12158203125,0.17272627353668213,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
0.001,0.01,0.06675996631383896,-0.025437060743570328,1.2090027332305908,-0.004147104918956757,0.060055214911699295,0.02216430753469467,0.14794921875,0.3222222924232483,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
0.001,0.01,0.08739171922206879,-0.007754774764180183,1.2074452638626099,0.02386663109064102,-0.00029449351131916046,0.013538144528865814,0.07568359375,0.16668808460235596,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
0.001,0.01,0.09210672974586487,-0.02316731959581375,1.1847947835922241,0.011038098484277725,0.03283083066344261,0.0144276712089777,0.07275390625,0.13876467943191528,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
0.001,0.01,0.062294818460941315,-0.021486951038241386,1.2075703144073486,-0.002415243536233902,0.015134918503463268,0.010288880206644535,0.1396484375,0.25038766860961914,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,30
