learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.032993294298648834,-0.04090506210923195,1.3632110357284546,-0.03804052621126175,0.010517188347876072,0.013834045268595219,0.10791015625,-0.7569597959518433,2,1.0169799261589116,512,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.009858065666537857,0.02432306297123432,-0.019436785951256752,1.34585702419281,-0.020733825862407684,8.962303400039673e-05,0.01030728593468666,0.021484375,-0.12251174449920654,2,1.0999717538479201,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.009718166217420698,0.01574285328388214,-0.01535666175186634,1.3325644731521606,-0.02081087976694107,0.012501516379415989,0.005424461793154478,0.0185546875,0.07176059484481812,2,1.196970419568039,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.00958027247891588,0.05320817604660988,-0.035910774022340775,1.316744089126587,-0.022474126890301704,-0.01703774556517601,0.0170995332300663,0.10986328125,0.2387104034423828,2,1.2868454959008895,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.009444355695548766,0.04704995080828667,-0.03585648909211159,1.2731879949569702,-0.025063393637537956,0.010786453261971474,0.021664679050445557,0.1630859375,0.3532704710960388,2,1.3995291474840625,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.009310387524106251,0.04012039676308632,-0.039521366357803345,1.2376184463500977,-0.031837351620197296,0.02118472382426262,0.0142701780423522,0.1240234375,0.4176182150840759,2,1.5259124542425173,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.009178340027726245,0.034127335995435715,-0.016747895628213882,1.175238847732544,-0.011436617001891136,0.031246207654476166,0.019973598420619965,0.16552734375,0.38269245624542236,2,1.6712784260263924,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.009048185670071901,0.0438232421875,-0.048615552484989166,1.1762663125991821,-0.038466595113277435,0.04335375130176544,0.014706334099173546,0.13134765625,0.3847273588180542,2,1.8115677605462206,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.008919897309589359,0.03656807541847229,-0.026827964931726456,1.142273187637329,-0.01996665820479393,0.057742245495319366,0.01938973367214203,0.171875,0.05360227823257446,2,1.9233632751400713,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.008793448193847832,0.015990667045116425,-0.036883965134620667,1.0456712245941162,-0.03934534266591072,-0.000966640654951334,0.01143795344978571,0.13818359375,0.42792588472366333,2,2.0462339586416576,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.008668811953960817,0.03334148973226547,-0.0003694044426083565,1.0583539009094238,0.005717801861464977,0.03130002319812775,0.016034452244639397,0.1171875,0.19875222444534302,2,2.1668935792980424,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.008545962599087294,0.03359780088067055,-0.03986725956201553,0.9957260489463806,-0.03302562236785889,0.024821806699037552,0.01838521659374237,0.12939453125,0.21474754810333252,2,2.281792716562043,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.008424874511011773,0.018885968253016472,-0.02457117661833763,0.9595370292663574,-0.024723559617996216,0.04449126124382019,0.017905976623296738,0.14453125,0.28725582361221313,2,2.3861002147264436,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
0.00025,0.008305522438802034,0.06145495921373367,-0.014942418783903122,0.9486531615257263,0.0062985289841890335,0.015382515266537666,0.009456656873226166,0.1201171875,0.11776149272918701,2,2.471528871727558,7168,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-alt-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-2-(76-params),simple_reuploading,30
