learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.001,0.0036193260457366705,0.0006294818595051765,1.327972650527954,-0.01084058079868555,-0.002177897375077009,0.0006801309064030647,0.0,-36.13164520263672,6,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.001917513320222497,-0.002815600484609604,1.3354690074920654,-0.015211532823741436,-0.0017334436997771263,0.00036077434197068214,0.0,-1.3546547889709473,6,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.0016787252388894558,-0.004791673272848129,1.351799726486206,-0.017470309510827065,0.004918467253446579,0.0016564112156629562,0.0,-0.2005549669265747,6,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.0016047745011746883,-0.02774679660797119,1.369206428527832,-0.04063647612929344,0.009411238133907318,0.0027100099250674248,0.0,-0.056589722633361816,6,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.005028685554862022,-0.011701460927724838,1.3805325031280518,-0.022992443293333054,-0.006016860716044903,0.002595965750515461,0.0,0.05644214153289795,6,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.0007812392432242632,-0.02252698503434658,1.3853349685668945,-0.03598971664905548,-0.006306366994976997,0.0025935228914022446,0.0,0.11246603727340698,6,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.004025666508823633,-0.0020661670714616776,1.385703682899475,-0.013910370878875256,-6.805732846260071e-05,0.000689211767166853,0.0,0.05221980810165405,6,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.021642673760652542,-0.001299440860748291,1.3852810859680176,-0.004330914467573166,-0.0007371678948402405,0.00017316872254014015,0.0,0.18577605485916138,6,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.000864766538143158,-0.0020708702504634857,1.3842251300811768,-0.015480738133192062,0.0017328225076198578,0.00029317429289221764,0.0,-0.5751522779464722,6,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.004856922663748264,-0.0027607502415776253,1.3826814889907837,-0.014159103855490685,0.0007261587306857109,0.00023271795362234116,0.0,0.14926642179489136,6,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.0016469249967485666,-0.000893227756023407,1.381101131439209,-0.0138807762414217,-0.00011700298637151718,0.00012143608182668686,0.0,-1.5773921012878418,6,1,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
0.00025,0.001,0.009852913208305836,0.0005530621856451035,1.3790323734283447,-0.008310804143548012,-0.002414925955235958,0.00013097655028104782,0.0,0.12157672643661499,6,1,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr1.0e-3,simple,10
