learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,40.51940155029297,-0.018881959840655327,0.6570351123809814,20.234249114990234,-0.012142517603933811,0.0058429427444934845,0.02685546875,0.01795727014541626,2,1.0008822654282261,512,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
0.00025,0.0024914841020537487,51.09561538696289,-0.02030988037586212,0.6568834781646729,25.52092933654785,0.00011560739949345589,0.003806761233136058,0.00341796875,-0.002365589141845703,2,1.0007145226587666,1024,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
0.00025,0.0024829984209899267,61.54325866699219,-0.01772305555641651,0.6468420028686523,30.747438430786133,-8.106138557195663e-05,0.003296504495665431,0.0078125,0.013964474201202393,2,1.0014207607199759,1536,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
0.00025,0.002474542849590248,56.45657730102539,-0.012617435306310654,0.6446832418441772,28.209224700927734,-0.005436789710074663,0.0019293073564767838,0.00146484375,0.007946968078613281,2,1.0022647631725363,2048,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
0.00025,0.002466117281016868,70.3316421508789,-0.004765015095472336,0.6389100551605225,35.154666900634766,0.0015983055345714092,0.0016042140778154135,0.0,-0.00025093555450439453,2,1.003987748720541,2560,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
0.00025,0.002457721608811034,61.99086380004883,-0.005786467343568802,0.6383764743804932,30.983261108398438,0.00035792402923107147,0.0011044787243008614,0.0,-0.005330324172973633,2,1.005553143563302,3072,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
0.00025,0.0024493557268917394,77.02408599853516,-0.007907334715127945,0.630656898021698,38.49782943725586,0.004001295194029808,0.0019259527325630188,0.0,-0.06854987144470215,2,1.0065508981428433,3584,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
0.00025,0.0024410195295543847,68.70207977294922,-0.011423561722040176,0.640866219997406,34.33320617675781,0.008969016373157501,0.0024908692575991154,0.0009765625,-0.019649267196655273,2,1.0079437273784349,4096,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
0.00025,0.00243271291146944,63.08059310913086,-0.017836324870586395,0.6293522119522095,31.51616668701172,0.0076254382729530334,0.004251415841281414,0.00537109375,-0.057457685470581055,2,1.0097024549889968,4608,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
0.00025,0.0024244357676811166,72.11942291259766,-0.023754360154271126,0.6375096440315247,36.02958297729492,-0.003526408690959215,0.002511216327548027,0.00048828125,-0.025104165077209473,2,1.011092982729527,5120,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params),simple_reuploading_with_input_scaleing,30
