learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.0022768692579120398,-0.020643530413508415,1.3664382696151733,-0.03316947817802429,0.02446892485022545,0.01114699337631464,0.0927734375,-9.70681381225586,1,0.8323865224859854,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
0.00025,0.009858065666537857,0.007704706862568855,-0.010205380618572235,1.3354278802871704,-0.01970730721950531,0.03778152912855148,0.019530732184648514,0.083984375,-0.1320263147354126,1,1.136277181389041,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
0.00025,0.009718166217420698,0.01558822114020586,-0.02212732844054699,1.2826770544052124,-0.02715999074280262,0.002726311329752207,0.02150748297572136,0.1708984375,0.10604435205459595,1,1.5890719444748704,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
0.00025,0.00958027247891588,0.03664024919271469,-0.01693795621395111,1.2483516931533813,-0.01110134832561016,0.020851751789450645,0.023317229002714157,0.15185546875,0.10329806804656982,1,1.9761525420867248,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
0.00025,0.009444355695548766,0.05334978923201561,-0.045656487345695496,1.14719820022583,-0.030453575775027275,0.016791947185993195,0.026276960968971252,0.2421875,0.12575894594192505,1,2.523621850899978,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
0.00025,0.009310387524106251,0.09428976476192474,-0.031357184052467346,1.0032031536102295,0.005755666643381119,0.050644926726818085,0.03038543090224266,0.27001953125,0.24354815483093262,1,3.0209217073788825,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
0.00025,0.009178340027726245,0.06595371663570404,-0.032865218818187714,0.9255498051643372,-0.009143859148025513,0.01684301346540451,0.015343908220529556,0.22900390625,0.23422425985336304,1,3.4789669473505223,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
0.00025,0.009048185670071901,0.07696447521448135,-0.03335816040635109,0.7285115718841553,-0.002161037176847458,0.021067414432764053,0.034941479563713074,0.2431640625,0.17925292253494263,1,4.0880533479433945,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
0.00025,0.008919897309589359,0.017164725810289383,-0.032401781529188156,0.5606474280357361,-0.02942589484155178,0.011033723130822182,0.011889073997735977,0.10986328125,0.08585262298583984,1,4.549586422533007,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
0.00025,0.008793448193847832,0.003589542582631111,-0.015767671167850494,0.46458518505096436,-0.01861875131726265,0.04881056770682335,0.06631749868392944,0.23974609375,-0.06840062141418457,1,4.935462104007863,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-2-(73-params),simple_reuploading,10
