learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.028399277478456497,-0.02961169369518757,1.3718398809432983,-0.02913045324385166,-0.011795999482274055,0.012244079262018204,0.0771484375,-10.654617309570312,2,0.9505269628958921,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
0.00025,0.009858065666537857,0.015511499717831612,-0.01915539614856243,1.3569765090942383,-0.02496941387653351,0.012827372178435326,0.008453795686364174,0.021484375,-0.9098221063613892,2,0.9817871610097589,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
0.00025,0.009718166217420698,0.00040111818816512823,-0.01550757884979248,1.3449221849441528,-0.028756242245435715,0.0006447145715355873,0.005004523787647486,0.00537109375,-3.933584213256836,2,0.976965057372504,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
0.00025,0.00958027247891588,0.0009281199891120195,-0.04121757671236992,1.346544623374939,-0.05421896278858185,0.03523322567343712,0.014047862961888313,0.12841796875,0.03814291954040527,2,0.9805876646560253,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
0.00025,0.009444355695548766,0.0006872134981676936,-0.03682875633239746,1.3307205438613892,-0.04979235678911209,0.010733232833445072,0.004951047245413065,0.0224609375,0.09021198749542236,2,1.0795697123032106,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
0.00025,0.009310387524106251,0.000477383378893137,-0.025131363421678543,1.30326247215271,-0.037925299257040024,0.0006695166230201721,0.011512311175465584,0.041015625,0.020694851875305176,2,1.1979437755113367,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
0.00025,0.009178340027726245,0.007593494839966297,-0.020545493811368942,1.2889848947525024,-0.02963859774172306,0.006034838035702705,0.005602962337434292,0.00439453125,0.0736817717552185,2,1.2884664476986425,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
0.00025,0.009048185670071901,0.000335586752044037,-0.04571666568517685,1.2888566255569458,-0.05843743681907654,0.012944543734192848,0.010681216605007648,0.0419921875,0.11530417203903198,2,1.3900890038542308,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
0.00025,0.008919897309589359,0.00024932011729106307,-0.06547702848911285,1.2146176099777222,-0.07749854028224945,0.009557421319186687,0.014627947472035885,0.1318359375,-0.08555817604064941,2,1.5137251967532952,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
0.00025,0.008793448193847832,0.0001781674800440669,-0.08155249059200287,1.1465895175933838,-0.09292929619550705,0.021972838789224625,0.02012871578335762,0.15869140625,0.14983278512954712,2,1.6429055197575566,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params)-allbiginit,simple_reuploading,30
