learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.001,0.01,0.0032299866434186697,-0.006344455294311047,1.25018310546875,-0.0172312930226326,0.00561452005058527,0.0032207327894866467,0.0390625,-11.340157508850098,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
0.001,0.01,0.0015288266586139798,-0.019222769886255264,1.2744228839874268,-0.031202586367726326,-0.009552519768476486,0.00308084674179554,0.0400390625,-0.5298352241516113,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
0.001,0.01,0.0017915403004735708,0.0022545866668224335,1.2439197301864624,-0.009288839995861053,0.004741779528558254,0.021120239049196243,0.06982421875,-0.15253770351409912,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
0.001,0.01,0.002698349766433239,-0.0013068486005067825,1.2586994171142578,-0.012544667348265648,0.023326393216848373,0.015817958861589432,0.12353515625,-0.052445173263549805,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
0.001,0.01,0.0027112020179629326,-0.007040953263640404,1.3028244972229004,-0.01871359534561634,0.03916562348604202,0.026119546964764595,0.21435546875,-0.011410117149353027,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
0.001,0.01,0.0023621965665370226,-0.04238307476043701,1.2715591192245483,-0.05391756817698479,0.022227095440030098,0.028232086449861526,0.2646484375,-0.1316690444946289,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
0.001,0.01,0.0008179597207345068,-0.04600358009338379,1.2326675653457642,-0.05792127549648285,0.01150011271238327,0.021602023392915726,0.24365234375,-0.07843029499053955,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
0.001,0.01,0.013016628101468086,-0.024960778653621674,1.268216848373413,-0.03113463521003723,0.040302574634552,0.019911769777536392,0.203125,0.08163660764694214,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
0.001,0.01,0.008378348313272,-0.016807014122605324,1.2684357166290283,-0.02530219592154026,0.020758062601089478,0.012172872200608253,0.166015625,0.1280413269996643,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
0.001,0.01,0.04854895919561386,-0.017561018466949463,1.275862455368042,-0.006045162677764893,0.022372586652636528,0.00871956441551447,0.09033203125,0.24164336919784546,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr10.e-3-lr10.e-4-clipcoef0.20-6varlayers-nologoutput-allsmall-(72-params),simple_reuploading,10
