actor_grads_abs_mean,actor_gradients_var,actor_gradients_std,critic_grads_abs_mean,critic_gradients_var,critic_gradients_std,global_step,gym_id,exp_name,circuit,seed
0.020462559722494937,0.0007272382043222478,0.026967354418300803,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.018140810855398863,0.0006725266193702797,0.025933118196049616,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.025960188079206387,0.0012185611061739448,0.03490789461101808,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.029150679345532886,0.0016421965011311978,0.04052402375296903,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.017143953442984097,0.000537148975208073,0.023176474606981818,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.0216516161768608,0.0010350373432425198,0.03217199625827592,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.020819130139643656,0.0007280068201529624,0.02698160151201115,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.02035749170824887,0.0006824522018175297,0.026123786130986634,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.02316465143832514,0.0010602001548552062,0.03256071490086184,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.019394529729269923,0.0008899929998382715,0.029832750457144768,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.0368486111249108,0.002859851745214936,0.0534775817068698,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.03635179986219732,0.003051885851869938,0.0552438761481301,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.036554069722511975,0.0027117042530734763,0.05207402666467686,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.020094772023356064,0.0006562623725793322,0.025617618401782245,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.021055974562485542,0.0007548002343050182,0.0274736279785728,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.019499363854524384,0.0007938679410812899,0.028175662211939047,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.018824998226755565,0.0008089842182844429,0.028442647877517362,0,0,0,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.018499041522019796,0.0005940948062651112,0.02437406011039423,0,0,0,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
0.022905840455747468,0.0011586358935736629,0.03403874106916504,0,0,0,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allmidinit,simple_reuploading,10
