learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.001,0.0025,0.010582617484033108,-0.02841963805258274,1.3480374813079834,-0.036608703434467316,0.01355009339749813,0.002373579889535904,0.0,-0.6558501720428467,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
0.001,0.0025,0.021904144436120987,-0.018465764820575714,1.3384891748428345,-0.02089858613908291,0.004914547316730022,0.002030994277447462,0.0009765625,0.028889358043670654,1,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
0.001,0.0025,0.011385348625481129,-0.007576115429401398,1.3411040306091309,-0.015294482931494713,0.01404491439461708,0.0024029272608458996,0.00634765625,0.2206745743751526,1,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
0.001,0.0025,0.002314483281224966,-0.017302855849266052,1.3362388610839844,-0.02950800396502018,0.011452209204435349,0.0023454991169273853,0.0,-6.325144290924072,1,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
0.001,0.0025,0.03150630742311478,-0.004440275952219963,1.3375139236450195,-0.0020622611045837402,0.0027843350544571877,0.0018600327894091606,0.0,0.0046672821044921875,1,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
0.001,0.0025,0.021448366343975067,-0.00920761190354824,1.3381831645965576,-0.01186526007950306,0.0036389813758432865,0.001851733773946762,0.0009765625,0.1376217007637024,1,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
0.001,0.0025,0.046424500644207,-0.02372828498482704,1.3311330080032349,-0.013827364891767502,0.009045843966305256,0.003236990887671709,0.0029296875,0.12133181095123291,1,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
0.001,0.0025,0.06611035019159317,-0.02367512136697769,1.3271520137786865,-0.0038914643228054047,0.0034756874665617943,0.003104938194155693,0.001953125,0.23395878076553345,1,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
0.001,0.0025,0.0565761998295784,-0.007771451026201248,1.3175008296966553,0.007341641932725906,0.012963883578777313,0.003657067660242319,0.00634765625,0.22678905725479126,1,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
0.001,0.0025,0.07009878754615784,-0.01470176875591278,1.2920657396316528,0.007426967844367027,0.012978104874491692,0.004740417003631592,0.00927734375,0.13108599185943604,1,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-qlr2.5e-3-lr10.e-4-clipcoef0.20-6varlayers-(72-params),simple_reuploading,10
