learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.032035768032073975,-0.03744542598724365,1.3661952018737793,-0.03508949279785156,0.04946329444646835,0.012127811089158058,0.1484375,-2.556328058242798,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.009858065666537857,0.004122802522033453,-0.007551081478595734,1.3481905460357666,-0.018971584737300873,0.008430108428001404,0.009911476634442806,0.11083984375,-4.796202659606934,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.009718166217420698,0.0004748633364215493,-0.04979865625500679,1.3212846517562866,-0.06277406960725784,0.019070317968726158,0.016641926020383835,0.11279296875,-3.852475643157959,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.00958027247891588,0.0009468867210671306,-0.028765998780727386,1.3301730155944824,-0.041594285517930984,0.018084518611431122,0.030708344653248787,0.29052734375,0.04782015085220337,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.009444355695548766,0.0012102079344913363,-0.035161785781383514,1.3236595392227173,-0.04779328033328056,0.02142568677663803,0.013900733552873135,0.1025390625,0.0731501579284668,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.009310387524106251,0.0008214840781874955,-0.06312604248523712,1.2899507284164429,-0.0756148025393486,0.013778913766145706,0.015338357537984848,0.12939453125,-0.07531845569610596,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.009178340027726245,0.000357951270416379,-0.04750631004571915,1.2220027446746826,-0.059547360986471176,0.042029969394207,0.028530098497867584,0.19140625,0.13653385639190674,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.009048185670071901,0.00013596586359199136,-0.04927983507514,1.0706231594085693,-0.059918083250522614,0.07066628336906433,0.03782114386558533,0.2734375,0.11588621139526367,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.008919897309589359,0.006248379126191139,-0.027196191251277924,1.0682601928710938,-0.03475460410118103,0.008144861087203026,0.012318630702793598,0.0419921875,0.02999413013458252,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.008793448193847832,0.015657171607017517,-0.021226730197668076,1.072675108909607,-0.02412489429116249,0.02311723306775093,0.023141346871852875,0.1181640625,0.049708425998687744,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.008668811953960817,0.011621827259659767,-0.010037492960691452,1.0796632766723633,-0.01502321194857359,0.0016931237187236547,0.005292048212140799,0.0634765625,0.014638423919677734,2,1,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.008545962599087294,0.01729459874331951,-0.02109382301568985,1.0721184015274048,-0.02316770702600479,0.004590554628521204,0.013708718121051788,0.06103515625,0.20445376634597778,2,1,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.008424874511011773,0.051401589065790176,-0.02226523868739605,1.0837876796722412,-0.007402321323752403,-0.008268117904663086,0.005227680783718824,0.0341796875,0.3111981153488159,2,1,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.008305522438802034,0.026480700820684433,-0.016858769580721855,1.0837839841842651,-0.014456259086728096,-0.009685300290584564,0.006527330726385117,0.0625,0.4335198998451233,2,1,7168,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
0.00025,0.008187881493543443,0.02970520220696926,-0.003310754895210266,1.1970045566558838,-0.00042819883674383163,0.015490098856389523,0.026443617418408394,0.10302734375,0.2488231658935547,2,1,7680,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-clippedrandominit-6varlayers-(72-params),simple_reuploading,30
