learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.029898472130298615,-0.03756944090127945,1.3461073637008667,-0.03608127683401108,0.004249108023941517,0.01365104503929615,0.14599609375,-8.631006240844727,1,1.0559986798015804,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.009858065666537857,0.0033347669523209333,-0.013740357011556625,1.3360854387283325,-0.025433827191591263,-0.0026598074473440647,0.006718138698488474,0.0341796875,-17.269886016845703,2,1.1325490849469044,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.009718166217420698,0.000676262890920043,-0.0027395114302635193,1.3354196548461914,-0.015755577012896538,-0.004173575434833765,0.0066061425022780895,0.080078125,-3.5127196311950684,1,1.1047182283435149,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.00958027247891588,0.0010582528775557876,-0.04437471181154251,1.3182804584503174,-0.0570283904671669,0.06364619731903076,0.03677370771765709,0.39111328125,0.03430640697479248,1,1.0706576658256763,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.009444355695548766,0.0006086057983338833,-0.05096551030874252,1.2767406702041626,-0.0634286105632782,-0.01874532550573349,0.0312326829880476,0.18505859375,0.047888219356536865,1,1.1833199184344414,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.009310387524106251,0.000249878823524341,-0.038747191429138184,1.213974952697754,-0.05076200142502785,0.03881540521979332,0.016659004613757133,0.2568359375,0.12237894535064697,1,1.356296095461581,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.009178340027726245,0.00017038035730365664,-0.05944809317588806,1.1004106998443604,-0.0703670084476471,0.017490169033408165,0.023108137771487236,0.16748046875,0.17922478914260864,1,1.5644973835209839,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.009048185670071901,7.864809595048428e-05,-0.08801840245723724,0.8941220045089722,-0.09692029654979706,0.03959077596664429,0.031992342323064804,0.24853515625,0.350547194480896,1,1.813737195508663,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.008919897309589359,7.028918480500579e-05,-0.06349402666091919,0.7522987127304077,-0.07098186761140823,0.044168028980493546,0.026592031121253967,0.1171875,0.2683553695678711,1,2.023940588286646,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.008793448193847832,1.7549595213495195e-05,-0.058898743242025375,0.567031979560852,-0.06456028670072556,0.024326257407665253,0.021423649042844772,0.09765625,0.6572928130626678,1,2.223926141770769,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.008668811953960817,1.411011180607602e-05,-0.04033629968762398,0.45086413621902466,-0.04483788460493088,0.0213452335447073,0.014303518459200859,0.06982421875,0.6315160393714905,1,2.387518882661433,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.008545962599087294,4.2589449549268465e-06,-0.008812926709651947,0.38330695033073425,-0.012643866240978241,-0.011146162636578083,0.0014045881107449532,0.02734375,0.7835250794887543,1,2.511087350733219,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.008424874511011773,3.0663536563224625e-06,-0.03910047933459282,0.3366234004497528,-0.04246518015861511,0.011192085221409798,0.007240365259349346,0.0400390625,0.9235187247395515,1,2.606874033855366,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.008305522438802034,5.121316917211516e-06,-0.007061164826154709,0.27926063537597656,-0.009851210750639439,-0.008851718157529831,0.0029147604946047068,0.041015625,0.7330470085144043,1,2.713813634244061,7168,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
0.00025,0.008187881493543443,2.0576765109581174e-06,-0.02766425348818302,0.2989620268344879,-0.0306528452783823,0.014948965981602669,0.006412177346646786,0.0322265625,0.9316417202353477,1,2.7996794110263457,7680,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-randominit,simple_reuploading,30
