learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,37.103065490722656,-0.0086166076362133,0.6629835367202759,18.536285400390625,0.0110943624749779,0.0167647562921047,0.193359375,0.0142588019371032,2,1,512,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0098580656665378,65.78142547607422,-0.0173210389912128,0.6536026000976562,32.86685562133789,-0.0094064222648739,0.0080169672146439,0.0380859375,-0.0007616281509399,2,1,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0097181662174206,54.30381393432617,-0.0344155058264732,0.645905613899231,27.111032485961918,-0.0014336856547743,0.0101340115070343,0.0859375,0.0020129680633544,2,1,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0095802724789158,66.83553314208984,-0.0127903297543525,0.6225501894950867,33.39875030517578,-0.0071003935299813,0.0077595626935362,0.033203125,0.006287395954132,2,1,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0094443556955487,60.62008666992188,-0.0184078775346279,0.6438466906547546,30.28519630432129,-0.007223236374557,0.0065416549332439,0.0556640625,-0.008907675743103,2,1,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0093103875241062,66.47100067138672,-0.0057926680892705,0.6166374683380127,33.223541259765625,0.0229573678225278,0.0079010836780071,0.0419921875,0.0017606019973754,2,1,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0091783400277262,77.10169219970703,-0.01668406650424,0.6316368579864502,38.52784729003906,0.0221126470714807,0.0092295873910188,0.03076171875,-0.0033050775527954,2,1,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0090481856700719,61.86090087890625,-0.0245608352124691,0.6141226291656494,30.899747848510746,0.0138870505616068,0.0073536783456802,0.04638671875,0.0176700353622436,2,1,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0089198973095893,75.83345031738281,-0.0151313617825508,0.6314786672592163,37.89527893066406,0.0184347499161958,0.007810809649527,0.0673828125,-0.0184341669082641,2,1,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0087934481938478,77.91060638427734,-0.0254109166562557,0.6361007690429688,38.92353057861328,0.0045285196974873,0.0104666426777839,0.0673828125,-0.0185332298278808,2,1,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0086688119539608,77.21324920654297,-0.0296949222683906,0.6262479424476624,38.5706672668457,0.0208456497639417,0.0102317556738853,0.10546875,0.0206826329231262,2,1,5632,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0085459625990872,69.02953338623047,-0.0034556873142719,0.6532405614852905,34.50477981567383,0.0046786358579993,0.0056671486236155,0.04052734375,0.0210798382759094,2,1,6144,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0084248745110117,65.48523712158203,-0.0410701259970665,0.6337939500808716,32.69520950317383,0.0213671885430812,0.0111656319350004,0.05224609375,0.002622902393341,2,1,6656,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.008305522438802,78.5417251586914,0.0052291862666606,0.6456429958343506,39.26963424682617,0.0136346202343702,0.0076601332984864,0.033203125,0.0124832391738891,2,1,7168,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0081878814935434,65.68374633789062,-0.0200894810259342,0.6111118197441101,32.815673828125,0.006765189114958,0.0072012664750218,0.025390625,0.0084259510040283,2,1,7680,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0080719271431488,75.60273742675781,-0.0238633714616298,0.6266130805015564,37.771240234375,0.0091053340584039,0.0088704694062471,0.07568359375,0.0026608705520629,2,1,8192,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0079576352072425,81.5612564086914,-0.0333144217729568,0.6123925447463989,40.741188049316406,0.0395891927182674,0.0111553184688091,0.05224609375,0.0298276543617248,2,1,8704,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0078449818521184,66.45846557617188,-0.0236079096794128,0.652945339679718,33.1990966796875,0.0180823486298322,0.0111759146675467,0.044921875,0.0198743343353271,2,1,9216,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0077339435857693,69.65794372558594,-0.0153601057827472,0.6364389657974243,34.807247161865234,0.0225307773798704,0.0067075304687023,0.0390625,0.0140678882598876,2,1,9728,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0076244972529881,72.26331329345703,-0.0090651903301477,0.6374160051345825,36.11621856689453,0.0074520022608339,0.013855948112905,0.095703125,0.0161218643188476,2,1,10240,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0075166200305395,62.09677505493164,-0.0098872389644384,0.614273726940155,31.032358169555664,0.0097380988299846,0.0075733768753707,0.03564453125,0.0339057445526123,2,1,10752,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0074102894224005,66.56558227539062,-0.0035792216658592,0.6190690994262695,33.27302169799805,0.00248439097777,0.0048571862280368,0.01953125,0.0177544355392456,2,1,11264,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0073054832550688,70.25157165527344,-0.0126425772905349,0.6236258745193481,35.10690689086914,0.022377748042345,0.0075045148842036,0.02685546875,0.0340127944946289,2,1,11776,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0072021796729394,73.01213073730469,-0.0010792650282382,0.6158449053764343,36.49882888793945,0.0023039351217448,0.00346738146618,0.00830078125,-0.0116833448410034,2,1,12288,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0071003571337468,69.99725341796875,-0.0130956899374723,0.6299970149993896,34.97923278808594,0.003897801041603,0.00604815967381,0.02392578125,0.0058525800704956,2,1,12800,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0069999944040725,84.78992462158203,-0.0154898148030042,0.624556303024292,42.37322616577149,0.0100443810224533,0.006965416483581,0.04150390625,0.0132907032966613,2,1,13312,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
0.00025,0.0069010705549175,67.9509048461914,-0.0083835329860448,0.6423645615577698,33.96064376831055,0.007796658668667,0.004611081443727,0.00927734375,0.0364865064620971,2,1,13824,CartPole-v1,CP-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr1e-2-end-qlr1e-4-(72-params),simple_reuploading,30
