learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.0001,0,0.03331154212355614,-0.0001719258725643158,1.3862888813018799,0.0026209568604826927,-1.3010576367378235e-06,6.831251084804535e-07,0.0,-1.3565187454223633,187,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.029782846570014954,-0.00012664450332522392,1.3862881660461426,0.0009018965065479279,0.00011662207543849945,4.5727938413619995e-07,0.0,-0.45441389083862305,191,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.049593716859817505,-0.00011326558887958527,1.3862857818603516,0.01082073524594307,-0.00025289785116910934,4.842877388000488e-07,0.0,-0.38828885555267334,190,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.004309891723096371,-0.0002570934593677521,1.3862807750701904,-0.011964954435825348,0.00010002963244915009,5.094334483146667e-07,0.0,-8.858556747436523,191,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.0028605666011571884,-0.0002346336841583252,1.3862762451171875,-0.012667112983763218,5.705934017896652e-05,9.527429938316345e-07,0.0,-2.6878323554992676,192,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.00211035436950624,-0.0001274759415537119,1.3862658739089966,-0.012934956699609756,-0.0001263059675693512,1.3951212167739868e-06,0.0,-0.44550180435180664,193,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.0019989425782114267,-0.0007685758173465729,1.3862537145614624,-0.013631641864776611,-0.00018706545233726501,2.0777806639671326e-06,0.0,-0.2166959047317505,193,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.015146171674132347,-0.0001190919429063797,1.3862372636795044,-0.006408378481864929,-0.00017552915960550308,1.4253892004489899e-06,0.0,0.052026331424713135,193,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.0023875278420746326,-0.0006799362599849701,1.3862168788909912,-0.01334834098815918,0.00013135839253664017,1.9441358745098114e-06,0.0,-0.09444606304168701,194,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.02125357836484909,-0.00016300007700920105,1.3861937522888184,-0.0033981483429670334,-8.492078632116318e-05,1.412816345691681e-06,0.0,-0.00811314582824707,194,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.0014085108414292336,-0.000940786674618721,1.3861631155014038,-0.014098161831498146,-0.0001754285767674446,2.693384885787964e-06,0.0,0.2684791088104248,194,1,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.007555380463600159,-0.00029892660677433014,1.386118769645691,-0.010382424108684063,-0.0004952149465680122,2.389773726463318e-06,0.0,0.10949128866195679,194,1,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.0009111298713833094,-0.0008725039660930634,1.3860825300216675,-0.014277764596045017,0.0003413259983062744,3.475230187177658e-06,0.0,-0.07377099990844727,194,1,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.0014165631728246808,-0.0009269798174500465,1.3860273361206055,-0.01407897099852562,0.00029777735471725464,4.2156316339969635e-06,0.0,0.023662328720092773,194,1,7168,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.001230752095580101,-0.0009122602641582489,1.385958194732666,-0.014156465418636799,-0.0001922566443681717,3.7136487662792206e-06,0.0,0.020488858222961426,194,1,7680,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.006633424200117588,1.245550811290741e-05,1.3859304189682007,-0.010530136525630951,-5.388166755437851e-05,2.0051375031471252e-06,0.0,0.06014430522918701,194,1,8192,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.0015241382643580437,-0.0012278556823730469,1.3857916593551636,-0.014323702082037926,-1.8708407878875732e-05,3.184191882610321e-06,0.0,0.13554972410202026,194,1,8704,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.03689439222216606,-8.803606033325195e-05,1.385729193687439,0.004501868039369583,-2.522021532058716e-06,1.6577541828155518e-06,0.0,0.09898018836975098,194,1,9216,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.01320794690400362,-0.00031510181725025177,1.3856797218322754,-0.007567924913018942,-6.635952740907669e-05,1.2204982340335846e-06,0.0,0.07637852430343628,194,1,9728,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.035711869597435,-0.000355524942278862,1.3856335878372192,0.0036440743133425713,-0.00018877629190683365,1.0943040251731873e-06,0.0,0.19827109575271606,194,1,10240,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.021225757896900177,-0.0002844762057065964,1.3856215476989746,-0.003527812659740448,0.000148882158100605,9.778887033462524e-07,0.0,0.1523481011390686,194,1,10752,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.010287466458976269,-0.0001777978613972664,1.3855141401290894,-0.008889205753803253,0.00013541989028453827,5.709007382392883e-07,0.0,0.033266305923461914,194,1,11264,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.017933063209056854,-0.00023259036242961884,1.3854905366897583,-0.005120963789522648,3.982614725828171e-05,5.257315933704376e-07,0.0,0.402290403842926,194,1,11776,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.014890387654304504,-0.00015189498662948608,1.3854737281799316,-0.006561438553035259,-1.0317191481590271e-05,5.19677996635437e-07,0.0,0.12210774421691895,194,1,12288,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.01423189602792263,-0.00013135652989149094,1.3854165077209473,-0.006869573146104813,-3.3527612686157227e-08,6.076879799365997e-07,0.0,0.2398693561553955,194,1,12800,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.0023156132083386183,-0.0004974296316504478,1.3854272365570068,-0.013193895108997822,1.1604279279708862e-06,1.3690441846847534e-06,0.0,-0.8489680290222168,194,1,13312,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.006675397977232933,-0.00031713396310806274,1.385297179222107,-0.01083240658044815,0.00022495724260807037,1.909211277961731e-06,0.0,0.014781534671783447,194,1,13824,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.001700179185718298,-0.00031520240008831024,1.38515305519104,-0.013316642493009567,0.00014620646834373474,2.6402994990348816e-06,0.0,-1.8965821266174316,194,1,14336,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.01036230567842722,-5.103647708892822e-05,1.3849613666534424,-0.008719496428966522,-0.00016635190695524216,2.659391611814499e-06,0.0,0.17472141981124878,194,1,14848,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.01517293881624937,-0.00046428292989730835,1.3848795890808105,-0.006726609077304602,0.0001568421721458435,2.0386651158332825e-06,0.0,0.29246848821640015,194,1,15360,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.012160771526396275,-0.000302949920296669,1.3848835229873657,-0.008071398362517357,-0.00017115287482738495,1.3546086847782135e-06,0.0,0.2554454803466797,194,1,15872,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
0.0001,0,0.0009161137277260423,-0.0010746633633971214,1.384680986404419,-0.014463416300714016,8.114613592624664e-05,2.5616027414798737e-06,0.0,-1.5381247997283936,194,1,16384,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-alt-qppo-ac-NN(4,4)-(lr=1.0e-4)-(108-params)",classic_NN_6-6,30
