learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,47.22920608520508,-0.008984806016087532,0.6838445663452148,23.598779678344727,0.0024060343857854605,0.0009260827209800482,0.0,-0.0022760629653930664,2,1.00043905430277,512,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
0.00025,0.0025,31.966257095336914,-0.00354774110019207,0.6821516752243042,15.972759246826172,0.0019954368472099304,0.0008829999715089798,0.0,-0.020760536193847656,2,1.0002976923166647,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
0.00025,0.0025,31.88861083984375,-0.005917409434914589,0.6841659545898438,15.931546211242676,0.007707484066486359,0.0012547727674245834,0.0,0.010297656059265137,2,0.9999790790489859,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
0.00025,0.0025,45.141117095947266,-0.010874191299080849,0.6774075031280518,22.55290985107422,-0.0032294730190187693,0.000788181321695447,0.0,-0.04412126541137695,2,1.0011855956276854,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
0.00025,0.0025,40.61811447143555,-0.011473705992102623,0.6730484366416931,20.29085350036621,0.0022263864520937204,0.0007298092823475599,0.0,-0.09725117683410645,2,1.0034012919693256,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
0.00025,0.0025,34.73106384277344,-0.003937151283025742,0.6702917218208313,17.35489273071289,8.03256407380104e-05,0.0007231151685118675,0.0,-0.07420313358306885,2,1.0050530137515747,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
0.00025,0.0025,57.47596740722656,-0.0065187811851501465,0.674954354763031,28.724716186523438,0.003411597339436412,0.0006298308726400137,0.0,0.034998416900634766,2,1.0065962691045862,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
0.00025,0.0025,54.550132751464844,-0.007211364805698395,0.6685903072357178,27.26116943359375,0.0033510830253362656,0.0005753724835813046,0.0,-0.033396124839782715,2,1.0086167606610477,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
0.00025,0.0025,49.277587890625,-0.012401480227708817,0.6564722061157227,24.619827270507812,0.009281739592552185,0.0007569813169538975,0.0,0.034479618072509766,2,1.0106376075329988,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
0.00025,0.0025,60.043243408203125,-0.008655577898025513,0.6677755117416382,30.006288528442383,-0.007798884529620409,0.0009317062795162201,0.0,-0.007941722869873047,2,1.0126246928711815,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-allbiginit,simple_reuploading,10
