learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,30.05990219116211,-0.0146028473973274,0.6876989006996155,15.008471488952637,0.0111597552895545,0.0037234022747725,0.01318359375,-0.0275970697402954,2,1,512,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,44.0062255859375,-0.0138763096183538,0.6831570863723755,21.982404708862305,0.0138624710962176,0.0032057880889624,0.00634765625,-0.0119303464889526,2,1,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,62.6795539855957,-0.0113060250878334,0.6740546822547913,31.32172966003418,-0.0059781381860375,0.0020303186029195,0.0,-0.0551553964614868,2,1,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,64.45828247070312,-0.0199995059520006,0.6725215911865234,32.202415466308594,0.0062873749993741,0.0019564111717045,0.00244140625,-0.0059475898742675,2,1,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,54.077903747558594,-0.0200915224850177,0.6544305086135864,27.01231575012207,0.0064907558262348,0.001987915020436,0.0029296875,-0.0313467979431152,2,1,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,53.18224334716797,-0.0155149139463901,0.666380763053894,26.56894302368164,0.0026348039973527,0.0018331801984459,0.00048828125,-0.0004780292510986,2,1,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,51.3129997253418,-0.0155606502667069,0.6495553851127625,25.63444328308105,0.0087389331310987,0.0026575031224638,0.00146484375,0.0502318143844604,2,1,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,71.09044647216797,-0.0120765045285224,0.6450580954551697,35.526695251464844,0.0069600497372448,0.0024808165617287,0.0,0.0309391617774963,2,1,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,65.55950164794922,-0.0138081107288599,0.653376042842865,32.7594108581543,-0.0003582473145797,0.001041449024342,0.00048828125,0.0499895811080932,2,1,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,56.76948547363281,-0.0050515234470367,0.6625020503997803,28.373065948486328,0.0044083418324589,0.0009400560520589,0.0,-0.0043857097625732,2,1,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,60.618690490722656,-0.0054830200970172,0.644551694393158,30.29741668701172,0.0049470895901322,0.00170080922544,0.00244140625,0.0416517853736877,2,1,5632,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,81.5185317993164,-0.0060227792710065,0.6413503885269165,40.746829986572266,0.0023030948359519,0.0015191802522167,0.00146484375,0.0343222618103027,2,1,6144,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,64.36929321289062,-0.0119102848693728,0.6494449973106384,32.16624069213867,0.0001992656616494,0.0009884409373626,0.00146484375,-0.0253926515579223,2,1,6656,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,70.06547546386719,-0.0077631920576095,0.6434977054595947,35.01853942871094,-0.0028136128094047,0.0009687427664175,0.0009765625,0.0602489113807678,2,1,7168,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,77.50135803222656,-0.0064687393605709,0.6502823829650879,38.73770904541016,0.0055108750239014,0.0005980741698294,0.0,0.0071024894714355,2,1,7680,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,78.39865112304688,-0.013469036668539,0.6601475477218628,39.17925643920898,-0.0027110581286251,0.0014676275895908,0.00146484375,0.003252625465393,2,1,8192,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,61.099639892578125,-0.0142254848033189,0.6306964159011841,30.52928733825684,0.0099981138482689,0.0021915114484727,0.0,0.0100238919258117,2,1,8704,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,62.627403259277344,-0.0146902948617935,0.6443852186203003,31.29256820678711,0.005890917032957,0.0019927425310015,0.0029296875,-0.0173703432083129,2,1,9216,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,74.3519515991211,-0.0138962510973215,0.6334590315818787,37.15574645996094,-0.0016012528212741,0.0008551230421289,0.0,0.0504074096679687,2,1,9728,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,65.85436248779297,-0.0070648398250341,0.6297284960746765,32.913818359375,0.00070334400516,0.0012299591908231,0.00146484375,0.0121201872825622,2,1,10240,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,69.38958740234375,-0.0081323403865098,0.650969386100769,34.680152893066406,0.0080778002738952,0.0021894215606153,0.00048828125,0.0014266371726989,2,1,10752,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,67.43923950195312,-0.0075859073549509,0.6394485235214233,33.70563888549805,0.0030460776761174,0.0041914442554116,0.01318359375,0.0176111459732055,2,1,11264,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,60.46168518066406,0.0054072812199592,0.6208444237709045,30.23004150390625,-0.008533701300621,0.0033807570580393,0.0107421875,0.0187643766403198,2,1,11776,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,64.35255432128906,-0.0065142773091793,0.6308627128601074,32.163455963134766,0.002108737360686,0.0024835197255015,0.0009765625,0.0284164547920227,2,1,12288,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,58.86392974853516,-0.0062762331217527,0.646101176738739,29.419227600097656,0.002135063521564,0.00241135712713,0.00146484375,0.0256348252296447,2,1,12800,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,74.26160430908203,-0.0059605371206998,0.6435442566871643,37.11840438842773,0.0024918066337704,0.0011228612856939,0.00048828125,0.0500462651252746,2,1,13312,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,68.035888671875,-0.0100862253457307,0.6366952657699585,34.00149154663086,-0.007056952919811,0.0013244702713564,0.001953125,0.025194764137268,2,1,13824,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,57.78802490234375,-0.0052348626777529,0.6285080909729004,28.882492065429688,-0.0019623113330453,0.0010208326857537,0.00439453125,0.0392171740531921,2,1,14336,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,68.44034576416016,-0.0094985608011484,0.6142838001251221,34.204532623291016,0.0008224353659898,0.0009521264582872,0.0009765625,0.0222405791282653,2,1,14848,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,57.26302337646485,-0.0177021324634552,0.6228845119476318,28.607580184936523,0.0113942790776491,0.0016733976081013,0.0009765625,0.0428539514541626,2,1,15360,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,70.95201873779297,6.701797246932983e-05,0.6207080483436584,35.46986770629883,-0.0013586608693003,0.0016656420193612,0.00048828125,0.0467570424079895,2,1,15872,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,54.65972900390625,-0.0178227387368679,0.621178388595581,27.30583000183105,-0.0031757454853504,0.0025903047062456,0.00927734375,0.0601655840873718,2,1,16384,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
0.00025,0.0025,64.14646911621094,-0.010427001863718,0.6153185963630676,32.05665588378906,-0.0028131711296737,0.0010247759055346,0.00048828125,0.0414998531341552,2,1,16896,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-(72-params),simple_reuploading,10
