learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.032435089349746704,-0.02960369363427162,1.3321456909179688,-0.02670760452747345,-0.003928879275918007,0.015092447400093079,0.15625,-6.177255630493164,2,1.0783449328430246,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
0.00025,0.009858065666537857,0.003781134495511651,-0.01687800884246826,1.2884498834609985,-0.027871938422322273,0.0171152725815773,0.021556798368692398,0.119140625,-7.20667839050293,2,1.1902848279021125,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
0.00025,0.009718166217420698,0.0005082577699795365,-0.020442135632038116,1.2522093057632446,-0.03271010145545006,0.01909490115940571,0.014813441783189774,0.1103515625,-2.6382415294647217,2,1.2124253567409413,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
0.00025,0.00958027247891588,0.0019308732589706779,-0.03527328744530678,1.2991077899932861,-0.04729893058538437,0.023056723177433014,0.012496710754930973,0.3408203125,-0.017148852348327637,2,1.159850757294014,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
0.00025,0.009444355695548766,0.0013145151315256953,-0.05822676047682762,1.3155848979949951,-0.07072535157203674,-0.010222612880170345,0.04295254126191139,0.30712890625,0.0907360315322876,2,1.0968077594875056,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
0.00025,0.009310387524106251,0.00035285105695948005,-0.03589988127350807,1.2173473834991455,-0.04789692908525467,0.06105745583772659,0.05099581554532051,0.37646484375,0.24743050336837769,2,1.1833146108602908,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
0.00025,0.009178340027726245,0.00023021390370558947,-0.0760028064250946,1.088843584060669,-0.08677613735198975,0.04014800488948822,0.028593795374035835,0.31884765625,0.24527901411056519,2,1.3656954812756255,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
0.00025,0.009048185670071901,7.964610995259136e-05,-0.09432525932788849,0.9032233953475952,-0.10331767052412033,0.06345858424901962,0.0374082513153553,0.36083984375,0.3989981412887573,2,1.5562358230554074,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
0.00025,0.008919897309589359,0.01459063682705164,-0.025802219286561012,0.873054027557373,-0.027237441390752792,0.028447749093174934,0.01155470684170723,0.10302734375,0.03524047136306763,2,1.6261165355037337,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
0.00025,0.008793448193847832,9.65496656135656e-05,-0.04096374660730362,0.7055538296699524,-0.04797101020812988,0.020094145089387894,0.022861752659082413,0.13720703125,-0.40732574462890625,2,1.7230877104279518,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-2-(73-params)-allsmallinit,simple_reuploading,30
