learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,43.523292541503906,-0.018970787525177002,0.6670216917991638,21.736005783081055,0.011594878509640694,0.0024654220324009657,0.00048828125,0.013863861560821533,1,1.0009684306631867,512,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,49.376197814941406,-0.00926332175731659,0.6593106389045715,24.672243118286133,0.0016333877574652433,0.0028271221090108156,0.0009765625,-0.03324127197265625,1,1.0020777725864256,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,40.23146438598633,-0.013001269660890102,0.647518515586853,20.096256256103516,-0.0022013289853930473,0.002500631846487522,0.00048828125,-0.0018277168273925781,1,1.0035758011279683,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,62.12504196166992,-0.0034792721271514893,0.6507253050804138,31.052534103393555,-0.0019396753050386906,0.0022076580207794905,0.00390625,0.04586994647979736,1,1.0053733717324835,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,47.84459686279297,-0.035792816430330276,0.6270317435264587,23.88023567199707,0.0010340732987970114,0.0036092379596084356,0.0029296875,-0.1184769868850708,1,1.0075148945953123,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,62.09236145019531,-0.02073085680603981,0.641193151473999,31.0190372467041,0.0050210957415401936,0.0011173088569194078,0.0,0.07604604959487915,1,1.0088093423437678,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,56.25404739379883,-0.01131703145802021,0.6332568526268005,28.109375,-0.002133050002157688,0.0017110160551965237,0.0,0.13360273838043213,1,1.0096623420515196,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,69.1585922241211,-0.008385708555579185,0.6313135623931885,34.564598083496094,-0.001083428505808115,0.001707487739622593,0.0,-0.034639716148376465,1,1.0106166371253915,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,57.0223274230957,-0.020155534148216248,0.6386826038360596,28.484621047973633,0.004654116928577423,0.001828289357945323,0.0,0.060773491859436035,1,1.0116838846246776,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,67.0863037109375,-0.010900652036070824,0.609285831451416,33.52615737915039,0.00036364514380693436,0.0014831621665507555,0.0,-0.003059864044189453,1,1.013199730695159,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,50.9254264831543,-0.016699492931365967,0.6250705718994141,25.439762115478516,-0.00038382853381335735,0.0015384724829345942,0.0,-0.00653994083404541,1,1.0145873021779468,5632,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,62.90873718261719,-0.007408756762742996,0.6334026455879211,31.44062614440918,0.00896650180220604,0.0019999665673822165,0.001953125,0.03279358148574829,1,1.0156391219296557,6144,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
0.00025,0.0025,65.90806579589844,-0.02335774153470993,0.6397637128829956,32.924278259277344,0.014729617163538933,0.002925994573161006,0.001953125,-0.0005624294281005859,1,1.016734983326592,6656,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale2-qlr2.5e-3-output_scaleing-1param-1e-4-allsmallinit-(73-params),simple_reuploading,10
