learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.001,0.01,0.00733670499175787,-0.0072825588285923,1.3387048244476318,-0.017001252621412277,0.027535321190953255,0.020982861518859863,0.1826171875,-29.237470626831055,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
0.001,0.009608289930555557,0.0035570026375353336,-0.018567878752946854,1.3459187746047974,-0.03024856373667717,0.012637540698051453,0.01200423575937748,0.06005859375,-0.1303715705871582,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
0.001,0.00922482638888889,0.013350654393434525,-0.011536652222275734,1.3383803367614746,-0.01824512891471386,-0.00020259199663996696,0.013804428279399872,0.0869140625,0.11027693748474121,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
0.001,0.008849609375,0.0020726316142827272,-0.007011924870312214,1.3268898725509644,-0.01924450695514679,0.03220941126346588,0.013735842891037464,0.0537109375,0.15190362930297852,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
0.001,0.008482638888888889,0.008983282372355461,-0.02388530969619751,1.297539234161377,-0.03236905857920647,0.04312978312373161,0.009555166587233543,0.03125,0.21046507358551025,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
0.001,0.008123914930555556,0.018652506172657013,-0.02445267327129841,1.2903108596801758,-0.02802952751517296,0.005364182870835066,0.008423428982496262,0.03759765625,0.16299617290496826,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
0.001,0.007773437499999999,0.051328107714653015,-0.03618510812520981,1.270186185836792,-0.023222915828227997,0.027456525713205338,0.014531374908983707,0.08837890625,0.3225039839744568,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
0.001,0.007431206597222222,0.07288206368684769,-0.01577327400445938,1.2750030755996704,0.007917728275060654,0.026424193754792213,0.010455308482050896,0.0908203125,0.33929187059402466,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
0.001,0.007097222222222222,0.05609891191124916,-0.010795745998620987,1.2705283164978027,0.00454842671751976,0.017338044941425323,0.012912116944789886,0.11474609375,0.13501453399658203,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
0.001,0.006771484374999999,0.07850329577922821,-0.03171403333544731,1.2502851486206055,-0.004965238273143768,0.024562358856201172,0.014400694519281387,0.08935546875,0.26788514852523804,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end25e3-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,20
