learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.006157988682389259,-0.0062185488641262054,1.3728708028793335,-0.016868263483047485,0.005077331326901913,0.013381055556237698,0.26806640625,-29.105939865112305,2,0.9669686804309587,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.009858065666537857,0.0010863540228456259,-0.052232466638088226,1.339626431465149,-0.06508555263280869,0.06051440164446831,0.03261532261967659,0.19091796875,-5.783657550811768,2,1.066491527150102,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.009718166217420698,0.0011216901475563645,-0.04476325213909149,1.2745513916015625,-0.056947920471429825,-0.008848726749420166,0.021765761077404022,0.39892578125,-8.771047592163086,2,1.1252038960584656,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.00958027247891588,0.0021638027392327785,-0.02771081030368805,1.2135365009307861,-0.03876427188515663,-0.001975111197680235,0.012424862943589687,0.02734375,-22.495939254760742,2,1.2121633869729769,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.009444355695548766,0.0004602366534527391,-0.05673397332429886,1.0164461135864258,-0.0666683167219162,0.04208863154053688,0.02616536058485508,0.30078125,-11.194289207458496,2,1.4263578087086275,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.009310387524106251,0.004373847506940365,-0.03614383935928345,0.8595119714736938,-0.04255203530192375,0.03586731478571892,0.021833250299096107,0.0927734375,0.10047608613967896,2,1.570238711786597,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.009178340027726245,1.1958522009081207e-05,-0.09034255146980286,0.5631473660469055,-0.09596804529428482,0.022421820089221,0.033825669437646866,0.189453125,-0.20951581001281738,2,1.7705758614073455,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.009048185670071901,0.0001272531517315656,-0.04541295766830444,0.4437723457813263,-0.04978705197572708,0.02843495085835457,0.01228422299027443,0.07275390625,-0.8044211864471436,2,1.9284380839634188,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.008919897309589359,5.772066742792958e-06,-0.04751133918762207,0.2783161699771881,-0.05029161274433136,0.0020365584641695023,0.0068663014099001884,0.052734375,0.25316470861434937,2,2.1138670850697507,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.008793448193847832,1.7131004597104038e-06,-0.031295135617256165,0.2000461369752884,-0.033294741064310074,0.003963175229728222,0.0052052829414606094,0.02978515625,-0.020283222198486328,2,2.280628701688572,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.008668811953960817,7.36419906388619e-07,-0.03186514973640442,0.14452719688415527,-0.03331005200743675,-0.0015024784952402115,0.0018157688900828362,0.01611328125,-0.29979729652404785,2,2.4316005902914015,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.008545962599087294,9.797034863368026e-07,-0.03246375173330307,0.1200026273727417,-0.03366329148411751,0.002451598644256592,0.0007962319068610668,0.0078125,0.09444588422775269,2,2.5481094285597354,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
0.00025,0.008424874511011773,9.188601097775972e-07,-0.018705539405345917,0.09097639471292496,-0.019614843651652336,9.929388761520386e-05,0.000909232534468174,0.00732421875,-0.656314492225647,2,2.6921711874965477,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-1param-1e-2-altFLenvforBIAStest-(73-params),simple_reuploading,20
