learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,37.6986198425293,-0.025084132328629494,0.6617287397384644,18.817607879638672,0.0008029388263821602,0.005272422451525927,0.00830078125,0.02058732509613037,3,0.9995189033830446,512,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
0.00025,0.0024914841020537487,59.10479736328125,-0.012623142451047897,0.6523469090461731,29.533252716064453,-0.0010686153545975685,0.0021989247761666775,0.0,0.005589187145233154,3,0.9999296648104118,1024,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
0.00025,0.0024829984209899267,52.182830810546875,-0.00671379454433918,0.6422919631004333,26.078279495239258,0.009548969566822052,0.0040578534826636314,0.00537109375,-0.005017638206481934,3,1.0007752954966336,1536,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
0.00025,0.002474542849590248,72.81622314453125,-0.003679397515952587,0.6330432295799255,36.398101806640625,-0.000758608803153038,0.0012705887202173471,0.001953125,-0.025740742683410645,3,1.0021056767179075,2048,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
0.00025,0.002466117281016868,61.96315383911133,-0.0011146627366542816,0.6470195055007935,30.97399139404297,-0.003968586679548025,0.0013876061420887709,0.0,-0.04494178295135498,3,1.0039395344076114,2560,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
0.00025,0.002457721608811034,81.1139907836914,-0.004479734227061272,0.6332955360412598,40.54618453979492,0.0038659553974866867,0.0007164101116359234,0.0,-0.03502094745635986,3,1.0055809756479421,3072,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
0.00025,0.0024493557268917394,60.602073669433594,-0.00831205490976572,0.641963541507721,30.286304473876953,-0.002312649507075548,0.0006011761724948883,0.0,-0.08849537372589111,3,1.007026822704621,3584,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
0.00025,0.0024410195295543847,80.49845123291016,-0.01052100770175457,0.651522696018219,40.2321891784668,0.006985296495258808,0.0009556300938129425,0.0,-0.0735321044921875,3,1.0083698450347456,4096,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
0.00025,0.00243271291146944,59.4407958984375,-0.008319715037941933,0.6369059681892395,29.70570945739746,0.004559393506497145,0.0009910303633660078,0.0,0.046586036682128906,3,1.0096023433835801,4608,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
0.00025,0.0024244357676811166,63.371578216552734,-0.001969277858734131,0.6483508348464966,31.677335739135742,-0.0014098261017352343,0.0015343546401709318,0.0009765625,0.020052313804626465,3,1.0105267603713974,5120,CartPole-v1,CP-qppo-ac-simple_reuploading_with_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(65-params)-4-layers,simple_reuploading_with_input_scaleing,30
