learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.04554077237844467,0.0003819391131401062,1.3614615201950073,0.009537710808217525,-0.020983964204788208,0.03994788974523544,0.1982421875,-20.859783172607422,2,0.9972560523851826,512,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
0.00025,0.009858065666537857,0.004570462740957737,-0.01244376040995121,1.3560452461242676,-0.023718982934951782,-0.010233068838715553,0.01335208024829626,0.0771484375,-11.320966720581055,2,0.9996325792682331,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
0.00025,0.009718166217420698,0.0007526010158471763,-0.04097124934196472,1.3269883394241333,-0.05386483296751976,0.03076440840959549,0.03912267088890076,0.29931640625,-3.856525421142578,2,1.0028080905678856,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
0.00025,0.00958027247891588,0.00043789370101876557,-0.06773892045021057,1.2423341274261475,-0.07994331419467926,0.030167918652296066,0.025605352595448494,0.38916015625,-1.047877550125122,2,1.0083563212505458,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
0.00025,0.009444355695548766,0.00015153535059653223,-0.12558728456497192,1.124572515487671,-0.1367572396993637,-0.008786472491919994,0.019359247758984566,0.09814453125,-0.011609911918640137,2,1.0215778370188326,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
0.00025,0.009310387524106251,0.00021582754561677575,-0.06718654930591583,1.027471661567688,-0.0773533508181572,0.020843777805566788,0.014516142196953297,0.03857421875,-0.06074821949005127,2,1.0403377606148911,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
0.00025,0.009178340027726245,2.5125242245849222e-05,-0.054176606237888336,0.9256137013435364,-0.06342018395662308,-0.004209072329103947,0.0038427961990237236,0.00830078125,0.26193302869796753,2,1.0638790007353476,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
0.00025,0.009048185670071901,1.3358984688238706e-05,-0.04733404144644737,0.8693310618400574,-0.056020673364400864,0.0017220787703990936,0.0015723994001746178,0.0009765625,-0.025856494903564453,2,1.0927906952931858,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
0.00025,0.008919897309589359,5.140926441526972e-05,-0.01866183429956436,0.882147490978241,-0.027457604184746742,-0.003334193490445614,0.0029050474986433983,0.00830078125,0.03801238536834717,2,1.1187348669351007,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
0.00025,0.008793448193847832,1.7830621800385416e-05,-0.026914944872260094,0.8238904476165771,-0.03514493629336357,-0.0009376108646392822,0.001359409186989069,0.0126953125,0.11912107467651367,2,1.1418583451773172,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,FL-qppo-ac-simple_reuploading-exp_sced-output_scaleing-4params-1e-3-altFLenvforBIAStest-(76-params),simple_reuploading,30
