learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,39.231685638427734,-0.03147127479314804,0.6598602533340454,19.57777214050293,-0.011186938732862473,0.013450901955366135,0.1357421875,0.0015317797660827637,2,1.0011064059056127,512,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
0.00025,0.01,55.00623321533203,-0.014556702226400375,0.6576873064041138,27.481983184814453,0.028712840750813484,0.009007742628455162,0.041015625,-0.012114524841308594,2,1.0022589618407796,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
0.00025,0.01,46.62312316894531,-0.023182343691587448,0.6582502126693726,23.281797409057617,0.041578833013772964,0.009873328730463982,0.0400390625,0.02785271406173706,2,1.0037826183388552,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
0.00025,0.01,57.835025787353516,-0.011067379266023636,0.6697359085083008,28.899747848510742,0.0016178363002836704,0.00570947490632534,0.0185546875,-0.014626145362854004,2,1.0051322227444957,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
0.00025,0.01,48.54432678222656,-0.02291141077876091,0.6681604385375977,24.242570877075195,0.02930818684399128,0.010271508246660233,0.046875,0.025308310985565186,2,1.0062024008263086,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
0.00025,0.01,54.0667610168457,-0.013366088271141052,0.6642507910728455,27.01337242126465,0.01889554224908352,0.008162915706634521,0.0361328125,-0.008765339851379395,2,1.0073691614907867,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
0.00025,0.01,47.283870697021484,-0.01979352906346321,0.6629359126091003,23.61551284790039,0.016854092478752136,0.007549078669399023,0.0439453125,-0.0011519193649291992,2,1.0086437808411348,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
0.00025,0.01,57.48729705810547,-0.010700453072786331,0.6520240306854248,28.72642707824707,0.012125801295042038,0.007062050513923168,0.03466796875,0.0189133882522583,2,1.010409883657014,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
0.00025,0.01,45.02324295043945,-0.013934066519141197,0.6525330543518066,22.491161346435547,0.008726071566343307,0.009507209062576294,0.04541015625,-0.03762459754943848,2,1.0120077204078486,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
0.00025,0.01,67.26901245117188,-0.027246441692113876,0.6349247694015503,33.60091018676758,0.014851178042590618,0.006946149282157421,0.0263671875,-0.03675973415374756,2,1.0135376608469087,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr10.e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,30
