learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.004558064043521881,-0.021458767354488373,1.2821602821350098,-0.03200133889913559,0.003907529637217522,0.009101328440010548,0.07275390625,-6.835133075714111,7,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.009858065666537857,0.005565998610109091,-0.00218084454536438,1.307789921760559,-0.012475743889808655,-0.016933422535657883,0.012931041419506073,0.044921875,-0.12048804759979248,7,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.009718166217420698,0.0071462299674749374,-0.005700834095478058,1.3471407890319824,-0.015599126927554607,-0.00647795619443059,0.008431030437350273,0.02392578125,0.09025990962982178,7,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.00958027247891588,0.014953131787478924,-0.003871781751513481,1.3452203273773193,-0.009847419336438179,0.011597568169236183,0.0032235421240329742,0.005859375,0.10081392526626587,7,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.009444355695548766,0.010015206411480904,0.009313546121120453,1.3348910808563232,0.0009722383692860603,-0.009268330410122871,0.003106811549514532,0.0029296875,0.09728574752807617,7,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.009310387524106251,0.020713603124022484,-0.002660006284713745,1.3282499313354492,-0.005585704930126667,-0.006166336126625538,0.0006751026958227158,0.0029296875,0.1192941665649414,7,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.009178340027726245,0.010785197839140892,-0.011343372985720634,1.3458025455474854,-0.019408799707889557,0.02357984147965908,0.011422863230109215,0.05224609375,0.11012637615203857,7,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.009048185670071901,0.0203135684132576,-0.02593875303864479,1.2993206977844238,-0.028775174170732498,0.020605385303497314,0.012368102557957172,0.04150390625,0.1626354455947876,7,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.008919897309589359,0.014166884124279022,-0.011648589745163918,1.318127155303955,-0.017746418714523315,0.018737006932497025,0.005282606463879347,0.03076171875,0.005753695964813232,7,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.008793448193847832,0.03359504044055939,-0.017847329378128052,1.3155105113983154,-0.01420491375029087,-0.003456148784607649,0.00418170727789402,0.0068359375,0.27070724964141846,7,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
