learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,51.09218978881836,-0.0192576386034488,0.6703212857246399,25.52013397216797,0.003549626097083,0.0040949406102299,0.0068359375,-0.0017763376235961,2,0.999656846296824,512,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
0.00025,0.0024914841020537,40.70508193969727,-0.0151020213961601,0.652800440788269,20.33091163635254,0.0146088218316435,0.004405434243381,0.00390625,0.0071474909782409,2,1.000731538553581,1024,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
0.00025,0.0024829984209899,54.32861709594727,-0.0226928666234016,0.6503919959068298,27.13511085510254,-0.0055061001330614,0.0039585744962096,0.0009765625,0.0013123154640197,1,1.0026171049927042,1536,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
0.00025,0.0024745428495902,54.29557800292969,-0.0078752860426902,0.6396756172180176,27.133516311645508,0.0145329143851995,0.0021977284923195,0.0,-0.0017393827438354,1,1.0042526659995634,2048,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
0.00025,0.0024661172810168,57.98838806152344,-0.014776250347495,0.6328772306442261,28.97308921813965,0.0062074139714241,0.0040034707635641,0.013671875,-0.002190351486206,1,1.005481397796918,2560,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
0.00025,0.002457721608811,67.96006774902344,-0.008468166925013,0.6288919448852539,33.96527862548828,-0.0021214841399341,0.0015021187718957,0.00146484375,-0.0216267108917236,1,1.006964969367579,3072,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
0.00025,0.0024493557268917,73.53038024902344,-0.0138087961822748,0.6218502521514893,36.74516296386719,0.0056625353172421,0.0023645891342312,0.0029296875,0.0085647702217102,1,1.0084251429260815,3584,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
0.00025,0.0024410195295543,72.28366088867188,-0.0054308082908391,0.6329714059829712,36.130069732666016,0.0048185023479163,0.0020727680530399,0.0009765625,-0.0254781246185302,1,1.00998020570071,4096,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
0.00025,0.0024327129114694,70.9205551147461,-0.0105290915817022,0.6320338845252991,35.44342803955078,0.0003066374920308,0.0023128865286707,0.0,0.0190480947494506,1,1.0115163110158385,4608,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
0.00025,0.0024244357676811,58.11467742919922,-0.0244072824716568,0.6380976438522339,29.02655029296875,0.0036688426043838,0.0053770886734128,0.0048828125,-0.0187333822250366,1,1.012856157883079,5120,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,20
