learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.00755277369171381,-0.0072825588285923,1.3387048244476318,-0.01689321920275688,0.027535321190953255,0.020982861518859863,0.1826171875,-29.237470626831055,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.00993504292550197,0.003831069217994809,0.0033474378287792206,1.3367987871170044,-0.008105014450848103,0.010030562058091164,0.006222856696695089,0.033203125,-0.37540626525878906,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.009870308688309251,0.010767537169158459,-0.01831715926527977,1.3400664329528809,-0.02633405290544033,0.001305856741964817,0.01017804630100727,0.0341796875,0.05672943592071533,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.009805797288421843,0.01219871174544096,-0.03253922611474991,1.3361579179763794,-0.039801452308893204,0.011194304563105106,0.008763644844293594,0.0224609375,0.1335011124610901,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.009741508725839745,0.030987905338406563,-0.028500130400061607,1.331038236618042,-0.026316560804843903,0.006997804623097181,0.00995400920510292,0.12890625,0.22018373012542725,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.009677443000562957,0.038503002375364304,-0.03539910167455673,1.3152732849121094,-0.029300333932042122,0.04948985576629639,0.015137121081352234,0.0927734375,0.22509557008743286,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.009613600112591481,0.04900773987174034,-0.019320078194141388,1.3057596683502197,-0.007873805239796638,-0.007460426539182663,0.006801370065659285,0.09423828125,0.21250885725021362,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.009549980061925315,0.031071143224835396,-0.015439607203006744,1.2848002910614014,-0.012752038426697254,0.0024190088734030724,0.014870727434754372,0.13720703125,0.22354215383529663,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.009486582848564459,0.08953314274549484,-0.03421381488442421,1.1761951446533203,-0.0012091957032680511,0.004138692282140255,0.014766880311071873,0.12060546875,0.2745843529701233,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.009423408472508913,0.08922684192657471,-0.033856455236673355,1.1626368761062622,-0.0008694007992744446,0.027755049988627434,0.01256357692182064,0.1025390625,0.272591769695282,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
0.00025,0.00936045693375868,0.08746133744716644,-0.027123602107167244,1.0871964693069458,0.005735103040933609,0.020754944533109665,0.02040875516831875,0.1162109375,0.3054867386817932,2,1,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-exp_sced-start-qlr10.e-3-end-qlr0.5e-3-lr2.5e-4-6varlayers-(72-params),simple_reuploading,20
