episode_reward,episode_length,global_step,gym_id,exp_name,circuit,seed
8.0,8,32,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
14.0,14,56,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
15.0,15,60,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
16.0,16,64,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
15.0,15,92,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
12.0,12,108,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
11.0,11,108,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
10.0,10,132,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
22.0,22,196,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
18.0,18,204,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
44.0,44,232,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
43.0,43,280,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
22.0,22,292,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
21.0,21,316,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
8.0,8,348,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
15.0,15,352,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
21.0,21,364,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
9.0,9,384,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
58.0,58,428,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
21.0,21,448,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
20.0,20,464,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
12.0,12,476,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr1.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,10
