learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0005,0.0296979658305645,-0.004477024078369141,1.334688425064087,-0.0029749255627393723,0.00155949080362916,0.00036643585190176964,0.0,-5.918463230133057,1,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.010095858946442604,-0.003110211342573166,1.3348278999328613,-0.01141055952757597,0.0013098688796162605,0.0003476245328783989,0.0,-0.7878396511077881,1,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0005431961035355926,-0.0009731203317642212,1.3323335647583008,-0.014024857431650162,-0.0014374125748872757,0.0003977040760219097,0.0,-3.628232955932617,1,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0010805807542055845,-0.014196353033185005,1.3304978609085083,-0.02696104161441326,0.0007209805771708488,0.0010089580900967121,0.0,-0.05528831481933594,1,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.007940636947751045,-0.007463641464710236,1.3312287330627441,-0.016805611550807953,0.0015885909087955952,0.000816690269857645,0.0,0.08482766151428223,1,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0075602768920362,-0.0025760792195796967,1.3273696899414062,-0.012069637887179852,0.0006380989216268063,0.0004779077135026455,0.0,0.12651288509368896,1,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0010462251957505941,-0.006545585114508867,1.32870614528656,-0.01930953375995159,0.0021861358545720577,0.00024546682834625244,0.0,0.08635210990905762,1,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.020442098379135132,0.000608053058385849,1.3334068059921265,-0.002504965290427208,0.0014174841344356537,0.00018010661005973816,0.0,0.10778874158859253,1,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0075007532723248005,-0.002650149166584015,1.3270130157470703,-0.01216990128159523,0.0030956901609897614,0.000279146246612072,0.0,0.15619051456451416,1,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0011878693476319313,-0.008198793046176434,1.3354237079620361,-0.020959096029400826,0.00024996837601065636,0.00060620391741395,0.0,-2.907611131668091,1,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0085482532158494,-0.0046571772545576096,1.329386830329895,-0.013676919043064117,0.00550936721265316,0.00048347190022468567,0.0,0.25304335355758667,1,1,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.00745319202542305,-0.0021828990429639816,1.3220579624176025,-0.011676882393658161,-0.0016650576144456863,0.0002394360490143299,0.0,0.04545623064041138,1,1,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0030404548160731792,-0.0037512890994548798,1.3356297016143799,-0.015587357804179192,-0.001381922047585249,0.0003814948722720146,0.0,0.14561820030212402,1,1,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0003375186934135854,-0.010300777852535248,1.3258490562438965,-0.0233905091881752,0.0016619297675788403,0.001182356383651495,0.0,-1.7502129077911377,1,1,7168,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0011192667298018932,-0.014002420008182526,1.324796199798584,-0.02669074945151806,0.005709254182875156,0.001480447594076395,0.0,-0.9084411859512329,1,1,7680,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.011145219206809998,-0.00035502761602401733,1.3210113048553467,-0.007992531172931194,-0.002376409713178873,0.000418064184486866,0.0,0.27953726053237915,1,1,8192,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.003927696496248245,-0.005996857304126024,1.319495439529419,-0.017227962613105774,0.001307451631873846,0.00033330824226140976,0.0,0.15396124124526978,1,1,8704,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.0035805213265120983,-0.0038751144893467426,1.321906566619873,-0.015303919091820717,0.00013719964772462845,0.0002734367735683918,0.0,0.11022305488586426,1,1,9216,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.011556890793144703,-0.0013281404972076416,1.322145938873291,-0.008771155029535294,-0.001076065469533205,0.00022622151300311089,0.0,0.2546921372413635,1,1,9728,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.001513452734798193,-0.009815290570259094,1.3207061290740967,-0.02226562611758709,0.00033514201641082764,0.0008264505304396152,0.0,-1.5446157455444336,1,1,10240,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
0.00025,0.0005,0.013534137979149818,-0.005399346351623535,1.3206491470336914,-0.011838768608868122,0.004844067618250847,0.0004990473389625549,0.0,0.2587171196937561,1,1,10752,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple-qlr0.5e-3-10varlayers-(120-params),simple,30
