learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.0024526992347091436,-0.005196123383939266,1.353240966796875,-0.017502183094620705,0.0143707524985075,0.012419775128364563,0.08642578125,-29.787763595581055,3,1.04402861090434,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.009858065666537857,0.008881153538823128,-0.04458387941122055,1.3623028993606567,-0.05376633256673813,0.028209326788783073,0.017528727650642395,0.10400390625,-0.030605792999267578,3,1.0825873210774306,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.009718166217420698,0.009017355740070343,-0.003234308212995529,1.3523328304290771,-0.012248959392309189,0.003566266968846321,0.006818288471549749,0.0244140625,0.15492033958435059,3,1.1588844067370587,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.00958027247891588,0.0045103831216692924,-0.030447496101260185,1.3293431997299194,-0.0414857380092144,0.016788456588983536,0.01367238163948059,0.12060546875,0.05684041976928711,3,1.2571910563310387,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.009444355695548766,0.03671431541442871,-0.02685992419719696,1.3069045543670654,-0.0215718112885952,0.0618753544986248,0.018265338614583015,0.17236328125,0.16949540376663208,3,1.3518357012508808,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.009310387524106251,0.05975944176316261,-0.033824123442173004,1.2713805437088013,-0.016658207401633263,0.01716047152876854,0.009679954499006271,0.0517578125,0.19152265787124634,3,1.4638421420419303,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.009178340027726245,0.06726926565170288,-0.047484856098890305,1.2356001138687134,-0.026206225156784058,0.033849433064460754,0.014132114127278328,0.15087890625,0.25377750396728516,3,1.583644849314527,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.009048185670071901,0.0835578441619873,-0.003191232681274414,1.1911673545837402,0.026676015928387642,-0.008371271193027496,0.00592033239081502,0.0205078125,0.20073604583740234,3,1.7065101207400524,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.008919897309589359,0.07864367961883545,-0.030445776879787445,1.180709719657898,-0.002931036055088043,0.004750344902276993,0.011490657925605774,0.1025390625,0.10041505098342896,3,1.8138377021473933,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.008793448193847832,0.08824654668569565,-0.034008488059043884,1.1129693984985352,-0.0010149069130420685,0.0006041750311851501,0.005744717083871365,0.08935546875,0.19080829620361328,3,1.9146435148540637,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.008668811953960817,0.0663125142455101,-0.05150261148810387,1.074133276939392,-0.029087688773870468,0.02228904515504837,0.008334200829267502,0.109375,0.28378933668136597,3,2.0088150841689862,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.008545962599087294,0.06714935600757599,-0.02737603895366192,1.0603898763656616,-0.00440526008605957,-0.008042853325605392,0.007498826831579208,0.12646484375,0.18409496545791626,3,2.0961328754407944,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.008424874511011773,0.05652550235390663,-0.024250222370028496,1.0234737396240234,-0.006222208961844444,0.004143451806157827,0.004371736664324999,0.1015625,0.219119131565094,3,2.181906270426877,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.008305522438802034,0.07341015338897705,-0.017718425020575523,1.0295511484146118,0.00869113951921463,0.0011110557243227959,0.012354346923530102,0.1025390625,0.17834419012069702,3,2.250823408018778,7168,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
0.00025,0.008187881493543443,0.03650403767824173,-0.026521530002355576,1.0290356874465942,-0.01855986937880516,0.024170581251382828,0.016385363414883614,0.16748046875,0.12280791997909546,3,2.3078447875399344,7680,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple-exp_sced-ht25000-10->0.1e-3-output_scaleing-5e-3-(73-params),simple,10
