learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.00025,0.02247200347483158,-0.00029237568378448486,1.3355047702789307,-0.00241142138838768,-0.0002605742774903774,8.778180927038193e-06,0.0,-1.4633710384368896,7,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
0.00025,0.00025,0.0014659293228760362,-0.0003351327031850815,1.336043119430542,-0.012962598353624344,0.00016168411821126938,7.768161594867706e-06,0.0,-2.4747419357299805,7,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
0.00025,0.00025,0.00916726142168045,7.624551653862e-05,1.33784019947052,-0.008718525059521198,-0.0007859589532017708,6.5355561673641205e-06,0.0,0.0022642016410827637,7,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
0.00025,0.00025,0.03103150986135006,-0.00018487125635147095,1.337817907333374,0.0019527049735188484,2.0217150449752808e-05,7.953494787216187e-07,0.0,0.07197451591491699,7,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
0.00025,0.00025,0.003716766834259033,-4.8840418457984924e-05,1.3408749103546143,-0.011599205434322357,-3.624986857175827e-05,2.766028046607971e-07,0.0,0.026380836963653564,7,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
0.00025,0.00025,0.007325923535972834,-2.598203718662262e-05,1.3377662897109985,-0.009740683250129223,7.777288556098938e-05,7.459893822669983e-07,0.0,0.1920263171195984,7,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
0.00025,0.00025,0.00105074024759233,-0.0005951076745986938,1.3378053903579712,-0.013447791337966919,-0.0002247849479317665,8.993782103061676e-06,0.0,-0.19631588459014893,7,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
0.00025,0.00025,0.014873537234961987,0.0005440791137516499,1.337702751159668,-0.00539618032053113,0.0003558974713087082,8.512288331985474e-06,0.0,0.12432670593261719,7,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
0.00025,0.00025,0.0006626615067943931,-6.599724292755127e-05,1.3372204303741455,-0.013106870464980602,0.00017799530178308487,5.660112947225571e-06,0.0,-0.5893675088882446,7,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
0.00025,0.00025,0.0180810634046793,8.735805749893188e-05,1.3397784233093262,-0.00426989421248436,-0.00036731036379933357,3.6014243960380554e-06,0.0,0.06092715263366699,7,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.25e-3,Hgog,20
