learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.05,41.82535552978516,-0.0153445266187191,0.6507123708724976,20.890825271606445,-0.0149489222094416,0.0175665952265262,0.25048828125,0.0007292628288269,2,1.0031549606175778,512,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,54.53168487548828,0.0109391994774341,0.638313353061676,27.27039909362793,0.0224388632923364,0.0098999245092272,0.15673828125,-0.0060565471649169,2,1.0149734763896068,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,73.14956665039062,-0.0194564498960971,0.6532230377197266,36.54879379272461,0.0122330468147993,0.0075651016086339,0.1357421875,0.0014707446098327,2,1.0314058996522075,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,55.79899978637695,-0.0196884050965309,0.6422678232192993,27.873388290405277,0.0208764746785163,0.0113048618659377,0.0849609375,0.0048036575317382,2,1.0478635293320615,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,59.294464111328125,-0.0175515860319137,0.6449933648109436,29.62322998046875,0.0211861934512853,0.012664713896811,0.1064453125,0.0234392285346984,2,1.061847804205858,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,73.2318115234375,0.0039016576483845,0.6514188051223755,36.6132926940918,0.023629792034626,0.0169148128479719,0.1416015625,-0.0120118856430053,2,1.0725208508769224,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,65.48271942138672,0.0112193915992975,0.6341248154640198,32.746238708496094,0.0025618677027523,0.0118844378739595,0.09130859375,-0.0025000572204589,2,1.0830128243513042,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,70.03572082519531,-0.0279014389961957,0.6182240843772888,34.9837760925293,0.0183301493525505,0.0131168235093355,0.1552734375,-0.0558085441589355,2,1.0941123692583612,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,62.83116912841797,0.0346442647278308,0.6275495886802673,31.443952560424805,0.0057098763063549,0.014111066237092,0.11376953125,-0.0145701169967651,2,1.104964116375869,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,71.16265869140625,-0.0241233371198177,0.625943660736084,35.55094528198242,0.0153673542663455,0.0171577744185924,0.1552734375,-0.0492517948150634,2,1.117154012095073,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,60.3553466796875,-0.0264008287340402,0.6249669194221497,30.145023345947266,0.0120577402412891,0.0097312638536095,0.1435546875,0.0004794001579284,2,1.1272009704230272,5632,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,85.39076232910156,-0.0147653762251138,0.6360113620758057,42.67425537109375,0.0066356714814901,0.0092231389135122,0.119140625,-0.0136573314666748,2,1.139620847420688,6144,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,65.54739379882812,-0.0079517178237438,0.6388229727745056,32.75935745239258,0.0008431251626461,0.014528420753777,0.1123046875,0.0222102403640747,2,1.153017232240239,6656,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,68.17601013183594,-0.0273208767175674,0.6266989707946777,34.05441665649414,0.0210157576948404,0.0081680603325366,0.13427734375,0.0535674095153808,2,1.1638973121799274,7168,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,67.33195495605469,-0.0203414019197225,0.6312183141708374,33.63932418823242,0.0044566225260496,0.018096849322319,0.16552734375,-0.0412989854812622,2,1.1779076945300109,7680,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,71.63906860351562,-0.022736869752407,0.6320727467536926,35.79047775268555,0.0076518040150403,0.0087900599464774,0.12890625,-0.0500638484954834,2,1.1929914709145233,8192,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,70.41315460205078,-0.0313555039465427,0.5999438762664795,35.16922378540039,0.0127750355750322,0.0136281494051218,0.19482421875,-0.074204683303833,2,1.2044556258925858,8704,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,62.95040130615234,-0.0197438970208168,0.6259146928787231,31.44919776916504,0.0242057852447032,0.0153115354478359,0.1484375,0.0007887482643127,2,1.2131665603292232,9216,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,66.196044921875,-0.0087024699896574,0.6330241560935974,33.08298873901367,0.0463115982711315,0.015613212250173,0.18017578125,0.0805955529212951,2,1.221314295733106,9728,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,58.14460372924805,-0.0013554356992244,0.6238703727722168,29.064706802368164,0.0176907982677221,0.0123106073588132,0.18603515625,0.0151476860046386,2,1.2293590234801677,10240,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,70.48641967773438,-0.021987397223711,0.6226209402084351,35.214996337890625,0.0061161806806921,0.0150526799261569,0.16064453125,-0.0329372882843017,2,1.2355914433948842,10752,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,68.83355712890625,-0.0034685442224144,0.6105350255966187,34.407203674316406,0.002444805111736,0.0132053392007946,0.15380859375,0.0173456072807312,2,1.2416728450645131,11264,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,70.26753997802734,-0.0164754390716552,0.601821780204773,35.11127471923828,0.0211584791541099,0.0143376486375927,0.0927734375,0.0384102463722229,2,1.2519742302960115,11776,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,61.36616516113281,0.0027205571532249,0.5972315669059753,30.67983055114746,-0.0002652811817824,0.0148632042109966,0.162109375,0.0768911838531494,2,1.264686356026317,12288,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,87.23304748535156,-0.0172985568642616,0.6082741022109985,43.593143463134766,0.0361147262156009,0.0084390304982662,0.14794921875,-0.0507923364639282,2,1.2766129268295925,12800,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,57.305545806884766,-0.0237067155539989,0.6088562607765198,28.62297821044922,0.026991693302989,0.0137548660859465,0.171875,0.0120308995246887,2,1.2898380363696038,13312,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,69.34479522705078,-0.0151924481615424,0.5785800218582153,34.65142059326172,0.0466334633529186,0.018924219533801,0.1611328125,-0.0867712497711181,2,1.2989282330831489,13824,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
0.00025,0.05,59.76481628417969,-0.0195356328040361,0.5651116371154785,29.857221603393555,0.0426697619259357,0.0121517721563577,0.126953125,-0.0034816265106201,2,1.3133827597890164,14336,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr5.0e-2-output_scaleing-1param-1e-3-(73-params),simple_reuploading,20
