episode_reward,episode_length,global_step,gym_id,exp_name,circuit,seed
10.0,10,40,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
10.0,10,40,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
18.0,18,72,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
38.0,38,152,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
33.0,33,204,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
44.0,44,216,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
46.0,46,224,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
19.0,19,228,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
11.0,11,272,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
17.0,17,272,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
18.0,18,296,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
22.0,22,304,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
14.0,14,328,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
13.0,13,356,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
34.0,34,408,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
23.0,23,420,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
20.0,20,436,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
13.0,13,460,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
10.0,10,460,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
52.0,52,504,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
12.0,12,508,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
27.0,27,544,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
34.0,34,640,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
45.0,45,640,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
41.0,41,672,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
21.0,21,724,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
14.0,14,728,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
30.0,30,760,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
15.0,15,788,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
64.0,64,800,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
15.0,15,820,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
30.0,30,844,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
15.0,15,860,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
12.0,12,868,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
16.0,16,932,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
24.0,24,956,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
38.0,38,996,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
57.0,57,1016,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
32.0,32,1060,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
27.0,27,1064,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
22.0,22,1084,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
11.0,11,1104,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
15.0,15,1124,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
45.0,45,1196,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
22.0,22,1212,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
32.0,32,1212,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
29.0,29,1220,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
25.0,25,1296,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
21.0,21,1304,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params),simple_reuploading,20
