episode_reward,episode_length,global_step,gym_id,exp_name,circuit,seed
13.0,13,52,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
17.0,17,68,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
18.0,18,72,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
11.0,11,96,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
17.0,17,140,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
20.0,20,176,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
45.0,45,180,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
32.0,32,196,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
23.0,23,232,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
14.0,14,236,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
13.0,13,248,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
24.0,24,272,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(77-params),simple_reuploading_with_shared_input_scaleing,30
