learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.02444043569266796,0.013101531192660332,1.3147777318954468,0.012173972092568874,0.015825217589735985,0.012779338285326958,0.11962890625,-13.082459449768066,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.009858065666537857,0.0040084728971123695,-0.0376569926738739,1.303807258605957,-0.048690829426050186,0.041331250220537186,0.024951661005616188,0.2099609375,-4.220645904541016,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.009718166217420698,0.0005547753535211086,-0.045846257358789444,1.2989603281021118,-0.058558471500873566,8.690822869539261e-05,0.01520492509007454,0.140625,-3.180288314819336,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.00958027247891588,0.001057513291016221,-0.055437855422496796,1.309975266456604,-0.06800884753465652,0.0283564031124115,0.033688876777887344,0.19384765625,-0.03170490264892578,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.009444355695548766,0.007081760559231043,-0.0471622496843338,1.294355869293213,-0.056564927101135254,0.041847676038742065,0.018302857875823975,0.13720703125,0.04661744832992554,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.009310387524106251,0.0053168912418186665,-0.015491463243961334,1.2937965393066406,-0.02577098272740841,0.01031955424696207,0.005771986674517393,0.0439453125,0.09913945198059082,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.009178340027726245,0.005414429120719433,-0.026114076375961304,1.2639236450195312,-0.0360460989177227,0.02083522267639637,0.014294768683612347,0.08447265625,0.030585408210754395,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.009048185670071901,0.024560267105698586,-0.015095898881554604,1.2775154113769531,-0.015590920113027096,0.03487766906619072,0.009344253689050674,0.04345703125,0.08767783641815186,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.008919897309589359,0.044458989053964615,-0.00953836739063263,1.2915709018707275,-0.00022458098828792572,0.040722671896219254,0.01373373158276081,0.10986328125,0.1195865273475647,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.008793448193847832,0.04607884958386421,-0.01507173478603363,1.2961030006408691,-0.004993340000510216,0.03310912474989891,0.01235592644661665,0.05908203125,0.2044786810874939,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.008668811953960817,0.0669122189283371,-0.035109058022499084,1.2671715021133423,-0.014324665069580078,0.021448735147714615,0.01686578430235386,0.171875,0.22000694274902344,2,1,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.008545962599087294,0.07542315125465393,-0.03299110382795334,1.2221647500991821,-0.007501177489757538,0.011646365746855736,0.010446740314364433,0.140625,0.13321071863174438,2,1,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.008424874511011773,0.088667131960392,-0.04501686990261078,1.1695202589035034,-0.012378506362438202,0.016909489408135414,0.012647307477891445,0.11376953125,0.2601931691169739,2,1,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.008305522438802034,0.10975562036037445,-0.013235179707407951,1.122938871383667,0.030413242056965828,0.03448905050754547,0.016034940257668495,0.06005859375,0.1161683201789856,2,1,7168,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.008187881493543443,0.08827314525842667,-0.017983589321374893,1.1429550647735596,0.014723433181643486,0.0030711903236806393,0.006633956450968981,0.03759765625,0.08272820711135864,2,1,7680,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.008071927143148808,0.08263157308101654,-0.026553867384791374,1.1078954935073853,0.00368296355009079,0.02327841892838478,0.009371437132358551,0.08935546875,0.16175377368927002,2,1,8192,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.007957635207242589,0.09204444289207458,-0.03137972950935364,1.0411444902420044,0.004231046885251999,0.023645766079425812,0.009112614206969738,0.07568359375,0.12163752317428589,2,1,8704,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.007844981852118483,0.09813526272773743,-0.016811944544315338,1.0437657833099365,0.021818028762936592,0.011498188599944115,0.008279455825686455,0.01806640625,0.175653874874115,2,1,9216,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.007733943585769307,0.05273067206144333,-0.01401352509856224,1.063085913658142,0.001720951870083809,0.023966694250702858,0.01205320656299591,0.0986328125,0.12348669767379761,2,1,9728,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.007624497252988119,0.0830378606915474,-0.021790485829114914,1.0648847818374634,0.009079597890377045,0.011364376172423363,0.008974126540124416,0.07177734375,0.15657436847686768,2,1,10240,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.007516620030539574,0.05859743803739548,-0.025384794920682907,1.0082879066467285,-0.006168954074382782,0.015611992217600346,0.006857533007860184,0.04345703125,0.1622614860534668,2,1,10752,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.007410289422400523,0.04911762848496437,-0.04443882405757904,1.0557570457458496,-0.03043757937848568,0.013158710673451424,0.00886928103864193,0.099609375,0.10095328092575073,2,1,11264,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.007305483255068829,0.0813731774687767,-0.026016712188720703,1.011427640914917,0.004555601626634598,0.024468347430229187,0.010985258035361767,0.0478515625,0.1454756259918213,2,1,11776,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
0.00025,0.007202179672939452,0.05089219659566879,-0.015093252062797546,1.0256088972091675,9.67569649219513e-05,0.011579220183193684,0.004382963292300701,0.033203125,0.25282710790634155,2,1,12288,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-hybrid_output-20params-(92-params),simple_reuploading,30
