learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.001,0.01,0.010582617484033108,-0.0599563866853714,1.345076560974121,-0.06811584532260895,0.03852339833974838,0.013940595090389252,0.13134765625,-0.6558501720428467,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
0.001,0.009690755208333334,0.01763359270989895,-0.005467532202601433,1.3285646438598633,-0.009936382062733173,0.008271964266896248,0.009762047789990902,0.03955078125,0.05413699150085449,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
0.001,0.009388020833333333,0.0224369578063488,-0.028240496292710304,1.3387880325317383,-0.03040989674627781,-0.0008350764401257038,0.009420376271009445,0.06201171875,-0.06345129013061523,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
0.001,0.009091796875,0.0333431102335453,-0.027193892747163773,1.3464882373809814,-0.023987220600247383,-0.02165616676211357,0.012046419084072113,0.0888671875,0.10483545064926147,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
0.001,0.008802083333333334,0.06214475259184837,-0.02285764366388321,1.314650058746338,-0.004931768402457237,0.01440847385674715,0.009492818266153336,0.05712890625,0.18838369846343994,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
0.001,0.008518880208333333,0.07372227311134338,-0.03129664808511734,1.2713608741760254,-0.007149118930101395,0.01129862666130066,0.009512761607766151,0.0478515625,0.12590396404266357,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
0.001,0.0082421875,0.06148579716682434,-0.030302632600069046,1.2418608665466309,-0.01197834312915802,0.027319764718413353,0.014364738017320633,0.0859375,0.22720468044281006,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
0.001,0.007972005208333332,0.07992614805698395,-0.04065926373004913,1.0871068239212036,-0.011567257344722748,0.02331346645951271,0.016841482371091843,0.06640625,0.08485746383666992,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
0.001,0.007708333333333333,0.07258967310190201,-0.026974350214004517,1.0847361087799072,-0.0015268735587596893,0.004743468016386032,0.009376381523907185,0.0576171875,0.13936078548431396,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
0.001,0.007451171874999999,0.049175187945365906,-0.04592905938625336,0.9386961460113525,-0.030728425830602646,0.004135243594646454,0.015536936931312084,0.11962890625,0.17012614011764526,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-double_sced-start-qlr10.e-3-mid25e3-qlr2.5e-3-end15e4-qlr0.5e-3-lr10.e-4-6varlayers-(72-params),simple_reuploading,10
