episode_reward,episode_length,global_step,gym_id,exp_name,circuit,seed
-0.29999998,11,44,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.32999998,14,56,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.26,7,72,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.39000002,20,80,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.29,10,96,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.47000003,28,112,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.26,7,124,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.28,9,160,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.41000003,22,160,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.39000002,20,192,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.47000003,28,192,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.33999997,15,220,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.36,17,228,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.32999998,14,248,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.32,13,272,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.29999998,11,292,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.25,6,296,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.45000005,26,332,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.35,16,356,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.26999998,8,364,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
-0.29999998,11,400,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-Hgog-qlr0.5e-3-6varlayers-(72-params),Hgog,20
