learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.002799974288791418,-0.005135826766490936,1.3257830142974854,-0.016993669793009758,-0.004804176278412342,0.007854348048567772,0.0537109375,-9.675748825073242,2,1.0075720016461978,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
0.00025,0.009858065666537857,0.0031153433956205845,0.005964290350675583,1.3064616918563843,-0.0055426545441150665,0.029031915590167046,0.01381719671189785,0.0712890625,-0.0183945894241333,2,1.009115459358944,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
0.00025,0.009718166217420698,0.011063743382692337,-0.03447967767715454,1.3162493705749512,-0.04211030155420303,0.051920682191848755,0.018928132951259613,0.10400390625,0.061609864234924316,2,1.0098060681320786,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
0.00025,0.00958027247891588,0.005109445191919804,-0.030511852353811264,1.297379732131958,-0.04093092679977417,0.017517805099487305,0.014625401236116886,0.10302734375,0.06610107421875,2,1.0212258557698104,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
0.00025,0.009444355695548766,0.013404768891632557,-0.014019645750522614,1.2974278926849365,-0.020291540771722794,-0.006852143909782171,0.015395117923617363,0.0888671875,0.14892488718032837,2,1.0368411911735556,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
0.00025,0.009310387524106251,0.03919246047735214,-0.009901218116283417,1.315435528755188,-0.003459341824054718,0.041116662323474884,0.019339226186275482,0.1650390625,0.14405643939971924,2,1.0523933661171418,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
0.00025,0.009178340027726245,0.043337177485227585,-0.03501060605049133,1.3000280857086182,-0.026342296972870827,0.016658693552017212,0.010326369665563107,0.03662109375,0.19656586647033691,2,1.0738983509758204,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
0.00025,0.009048185670071901,0.05812528729438782,-0.02452000603079796,1.307915210723877,-0.008536513894796371,0.017961017787456512,0.012746298685669899,0.11181640625,0.21337449550628662,2,1.0983617101204457,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
0.00025,0.008919897309589359,0.07721652835607529,-0.011968188919126987,1.2674156427383423,0.013965919613838196,-0.0052602579817175865,0.007078905589878559,0.017578125,0.25542426109313965,2,1.1266605795751852,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
0.00025,0.008793448193847832,0.07383103668689728,-0.006951313465833664,1.2457942962646484,0.01750626228749752,0.011526009067893028,0.008623030036687851,0.03662109375,0.26711463928222656,2,1.15403645209579,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-10->0.1e-3-output_scaleing-1e-3-(73-params)-allmidinit,simple_reuploading,10
