learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.01,0,0.046940840780735016,-0.018320290371775627,1.3711320161819458,-0.008561190217733383,0.03214455395936966,0.014968981966376305,0.13037109375,-6.066649913787842,228,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
0.01,0,0.002387658692896366,-0.00469595193862915,1.3819772005081177,-0.01732189580798149,-0.0016307961195707321,0.0070917909033596516,0.046875,-26.444002151489258,236,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
0.01,0,0.0007246512686833739,-0.01571907475590706,1.379967451095581,-0.02915642410516739,-0.015529963187873363,0.0038944529369473457,0.0,-4.302192211151123,236,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
0.01,0,0.00038598550599999726,-0.0818220004439354,1.2745678424835205,-0.09437468647956848,0.10309383273124695,0.07569041848182678,0.37548828125,-0.47725796699523926,238,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
0.01,0,0.00014200748410075903,-0.06998021900653839,0.9545097351074219,-0.07945431023836136,0.13577549159526825,0.12973780930042267,0.65576171875,-0.451029896736145,233,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
0.01,0,3.9594371628481895e-05,-0.13122592866420746,0.4624425172805786,-0.13583055138587952,0.1820370852947235,0.16022148728370667,0.5322265625,-0.06350672245025635,224,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
0.01,0,3.96095083488035e-06,-0.058223430067300797,0.1979193240404129,-0.06020064279437065,-0.00854632817208767,0.024535834789276123,0.07666015625,-0.013170003890991211,213,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
0.01,0,5.309273660714098e-07,-0.017625190317630768,0.09797804057598114,-0.0186047051101923,-0.006733693182468414,0.004615196958184242,0.02490234375,-0.3770749568939209,205,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
0.01,0,1.1797404795288458e-06,-0.024430476129055023,0.053939543664455414,-0.024969281628727913,0.002907104790210724,0.002928153146058321,0.01416015625,-0.002092123031616211,199,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
0.01,0,2.1788015835966235e-11,0.0,0.031570371240377426,-0.0003157037135679275,-0.003450155258178711,5.9604644775390625e-06,0.005859375,1.7881393432617188e-07,195,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0-alt,"FL-qppo-ac-NN(4,4)-(lr=1.0e-2)-altFLenvforBIAStest-(108-params)",classic_NN_6-6,40
