learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0,0.0025,50.986244201660156,-0.010696575045585632,0.6583778262138367,25.475841522216797,0.0009433315135538578,0.0027469941414892673,0.00048828125,0.0017188191413879395,2,1.0064810515779261,512,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
0,0.002489359853149794,56.8353385925293,-0.01770867221057415,0.6549884676933289,28.39341163635254,-0.0020297649316489697,0.002796837594360113,0.0,0.00423276424407959,2,1.0140081612011742,1024,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
0,0.0024787668782683355,63.58478546142578,-0.009642593562602997,0.653648853302002,31.776214599609375,-0.0024639463517814875,0.002886042231693864,0.0029296875,-0.01033174991607666,2,1.0223745046707378,1536,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
0,0.0024682208662236763,54.074928283691406,-0.010432046838104725,0.6458778977394104,27.020572662353516,0.0010707273613661528,0.0013679766561836004,0.0,-0.0010149478912353516,2,1.0373192190435718,2048,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
0,0.002457721608811034,62.098838806152344,-0.009470503777265549,0.6392631530761719,31.03355598449707,-0.0037614048924297094,0.001413071295246482,0.0,-0.009761452674865723,2,1.0537758706024598,2560,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
0,0.002447268898748678,63.70941162109375,-0.01802469789981842,0.6305623650550842,31.83037567138672,0.005327919498085976,0.001725287875160575,0.00244140625,-0.005612373352050781,2,1.0719898911389156,3072,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
0,0.0024368625296738423,70.889404296875,-0.010575395077466965,0.6341032981872559,35.42778396606445,0.0025882974732667208,0.002027989597991109,0.00244140625,0.004371345043182373,2,1.08619168987595,3584,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
0,0.0024265022961386445,60.88324737548828,-0.0028193509206175804,0.6157753467559814,30.432645797729492,0.009625855833292007,0.0019332305528223515,0.0,0.017727553844451904,2,1.098249633291414,4096,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
0,0.002416187993606038,73.61402893066406,-0.011694367974996567,0.6247174739837646,36.7890739440918,-0.0011588097549974918,0.0011737672612071037,0.0,0.011035680770874023,2,1.1135275627303767,4608,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
0,0.0024059194184457657,79.3892593383789,-0.02751314267516136,0.6188288927078247,39.660926818847656,0.005144272930920124,0.003696570172905922,0.00439453125,0.030963003635406494,2,1.1309935371788242,5120,CartPole-v1,CP-qppo-ac-simple_reuploading_Input_Scaleing-exp_sced-ht_80000-qlr(25-1)e-4-OutScale(1e-3)-allsmallinit-(81-params)-circularLE-5layers,simple_reuploading_with_input_scaleing,20
