learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,33.25213623046875,-0.02810712158679962,0.6616775393486023,16.591344833374023,0.014770543202757835,0.008698488585650921,0.0224609375,0.0050392746925354,1,0.9991422399556782,512,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
0.00025,0.0024914841020537487,46.73070526123047,-0.0010396931320428848,0.6596078872680664,23.357717514038086,0.008257579989731312,0.00464318273589015,0.01123046875,0.008391380310058594,1,0.9996159013904613,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
0.00025,0.0024829984209899267,46.20033645629883,-0.012917069718241692,0.6585060358047485,23.080665588378906,-0.0015569194220006466,0.0037199854850769043,0.0009765625,0.007024943828582764,1,1.0008956057030143,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
0.00025,0.002474542849590248,43.11821365356445,-0.015351164154708385,0.6503491401672363,21.53725242614746,0.02132347971200943,0.0036259135231375694,0.00341796875,0.0007527470588684082,1,1.0026059931884648,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
0.00025,0.002466117281016868,55.740478515625,-0.0029620444402098656,0.6468874216079712,27.860807418823242,0.0003059778828173876,0.0007317748386412859,0.0,0.0011943578720092773,1,1.004224903812961,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
0.00025,0.002457721608811034,59.20355987548828,-0.016719544306397438,0.6483363509178162,29.578577041625977,-0.003398135071620345,0.0019025478977710009,0.00146484375,-0.009296894073486328,1,1.0055334353832202,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
0.00025,0.0024493557268917394,48.98188018798828,-0.007742766290903091,0.6473585367202759,24.47672462463379,-0.0013293684460222721,0.0012669377028942108,0.0,-0.05605614185333252,1,1.0072008374741603,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
0.00025,0.0024410195295543847,57.58824920654297,-0.023248717188835144,0.6392472982406616,28.764482498168945,0.005219888873398304,0.0028080230113118887,0.00390625,0.0431094765663147,1,1.0082552019125854,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
0.00025,0.00243271291146944,49.893680572509766,-0.002048179507255554,0.6523902416229248,24.938268661499023,0.0014648947399109602,0.0016798835713416338,0.0,0.014134526252746582,1,1.009549493419088,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
0.00025,0.0024244357676811166,61.8039665222168,-0.007348679006099701,0.6534160375595093,30.888099670410156,0.003525294829159975,0.0008620419539511204,0.0,0.02460378408432007,1,1.0111765994315667,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-insider-input-rescale-exp_sced-ht100000-start-qlr2.5e-3-end-qlr1e-4-output_scaleing-1param-1e-4-allsmallinit-(97-params)-8-layers,simple_reuploading,20
