learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,37.81351852416992,-0.013200931251049042,0.6547611355781555,18.88701057434082,0.01545348297804594,0.009156916290521622,0.02197265625,-0.00798344612121582,2,1.001117186863528,512,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,46.443626403808594,-0.01185778807848692,0.6534907221794128,23.203420639038086,5.756481550633907e-05,0.0012977037113159895,0.0,-0.039383649826049805,2,1.0026523319502723,1024,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,45.982723236083984,-0.012171794660389423,0.6538175940513611,22.972652435302734,-0.002555981744080782,0.0025734170340001583,0.00146484375,0.00410228967666626,1,1.0040983342205194,1536,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,65.08728790283203,-0.00494471937417984,0.6600544452667236,32.53209686279297,-0.004750603809952736,0.0009254822507500648,0.0,0.0366978645324707,1,1.0056641614316721,2048,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,68.35308837890625,0.003997690975666046,0.6472256183624268,34.174068450927734,0.008443326689302921,0.0015355013310909271,0.0,0.031209468841552734,1,1.007071502155986,2560,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,69.429443359375,-0.0010439837351441383,0.6572574973106384,34.70710372924805,0.008289538323879242,0.0008082324638962746,0.0,-0.045400381088256836,1,1.0079178942392768,3072,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,57.431678771972656,-0.009963229298591614,0.6493442058563232,28.699382781982422,8.776038885116577e-05,0.002484163735061884,0.0,-0.010072469711303711,1,1.0091504237140088,3584,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,66.2310791015625,-0.0070837512612342834,0.6474069356918335,33.10198211669922,0.0022299012634903193,0.0009309754241257906,0.0,-0.07965242862701416,1,1.0108381865696878,4096,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,50.42079544067383,-0.014239102602005005,0.6420055031776428,25.189739227294922,0.005233511328697205,0.0014052856713533401,0.0,-0.13522517681121826,1,1.0125268113717762,4608,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,68.73870086669922,-0.010672032833099365,0.6548189520835876,34.35213088989258,0.010050875134766102,0.001249872613698244,0.00146484375,0.0064231157302856445,1,1.0142126127022295,5120,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,57.89197540283203,-0.015603916719555855,0.6542529463768005,28.92384147644043,0.004960527177900076,0.00161615083925426,0.0,0.02202826738357544,1,1.015739117192537,5632,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,65.2595443725586,-0.013684505596756935,0.6356359124183655,32.6097297668457,0.005035021807998419,0.0010924814268946648,0.0,0.02999776601791382,1,1.0171371952454806,6144,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,63.60334014892578,-0.004062189720571041,0.6414846181869507,31.79119300842285,-0.0009505725465714931,0.0004661949351429939,0.0,-0.07104933261871338,1,1.018511824336233,6656,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,62.362815856933594,-0.00996144488453865,0.6371685862541199,31.165075302124023,0.0026468783617019653,0.0010813698172569275,0.0,-0.12245750427246094,1,1.0194778753088605,7168,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
0.00025,0.0025,64.91426849365234,-0.007458999752998352,0.6415480375289917,32.443260192871094,0.0006277887150645256,0.0007634246721863747,0.0,-0.1256847381591797,1,1.0206890870335408,7680,CartPole-v1,CP-qppo-ac-simple_reuploading_with_shared_input_scaleing-qlr2.5e-3-output_scaleing-1param-1e-4-(77-params),simple_reuploading_with_shared_input_scaleing,30
