learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.001,0.012495789676904678,-0.0031092241406440735,1.3527367115020752,-0.010388696566224098,0.001203521154820919,0.00011346535757184029,0.2060546875,-15.131423950195312,1,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
0.00025,0.001,0.006419578101485968,-0.002883718814700842,1.3549283742904663,-0.013223213143646717,0.0021100910380482674,8.335569873452187e-05,0.11865234375,-3.704078197479248,1,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
0.00025,0.001,0.026748094707727432,-0.0038364091888070107,1.3552087545394897,-0.004014449194073677,0.0018655061721801758,0.0001937909983098507,0.12548828125,-0.028743982315063477,1,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
0.00025,0.001,0.0017595195677131414,-0.0020933542400598526,1.358321189880371,-0.014796805568039417,0.003735060803592205,0.00014063017442822456,0.2265625,-0.9933551549911499,1,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
0.00025,0.001,0.010159332305192947,-0.002440456300973892,1.3586145639419556,-0.010946935042738914,1.3988465070724487e-05,0.0002404637634754181,0.10693359375,-0.019826889038085938,1,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
0.00025,0.001,0.01042778417468071,-0.003955015912652016,1.3608335256576538,-0.012349458411335945,-0.0010774210095405579,0.0005975193344056606,0.3466796875,0.0863383412361145,1,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
0.00025,0.001,0.01584640145301819,-0.002754633314907551,1.3607288599014282,-0.008438721299171448,0.0014203935861587524,0.0001782323233783245,0.17041015625,0.0457463264465332,1,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
0.00025,0.001,0.013585928827524185,-0.0015369430184364319,1.3589823246002197,-0.008333801291882992,0.0013056779280304909,0.00013942504301667213,0.08251953125,0.14525336027145386,1,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
0.00025,0.001,0.0009918252471834421,-0.004174483940005302,1.3607218265533447,-0.01728578843176365,0.0049889786168932915,0.0003411206416785717,0.39794921875,-0.48138976097106934,1,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
0.00025,0.001,0.01998968794941902,-0.003807585686445236,1.3617126941680908,-0.00742986798286438,0.0014529610052704811,0.00020844163373112679,0.125,0.08279663324356079,1,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr1.0e-3-6varlayers-nologoutput-clipcoef0.02-(72-params),simple_reuploading,10
