learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,40.41128921508789,-0.019782990217208862,0.6645565032958984,20.179216384887695,0.005801136139780283,0.006255329120904207,0.0126953125,-0.025436878204345703,2,1.0080401238680416,512,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.002489359853149794,54.983882904052734,-0.009799899533390999,0.6515872478485107,27.47562599182129,-0.007649319712072611,0.004659876227378845,0.0048828125,-0.02015841007232666,2,1.0205108954720463,1024,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.0024787668782683355,57.485435485839844,-0.009911183267831802,0.629716694355011,28.72650909423828,0.017865072935819626,0.0048737660981714725,0.01611328125,-0.012362360954284668,2,1.0349011411721674,1536,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.0024682208662236763,65.46115112304688,-0.018277831375598907,0.6282842755317688,32.706016540527344,0.00954093411564827,0.005233430303633213,0.01416015625,-0.031082510948181152,2,1.046133123067342,2048,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.002457721608811034,52.66850280761719,-0.0183720663189888,0.6204745769500732,26.309675216674805,0.0015617460012435913,0.00443821307271719,0.0126953125,-0.1305462121963501,2,1.0603885259846557,2560,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.002447268898748678,59.89315414428711,-0.004803797230124474,0.6202342510223389,29.935571670532227,0.0031768083572387695,0.0010668779723346233,0.0,-0.0005333423614501953,2,1.0737400468343725,3072,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.0024368625296738423,64.83126831054688,-0.007616402581334114,0.6273283958435059,32.4017448425293,0.003402006346732378,0.000830232398584485,0.0,0.08310002088546753,2,1.0891733963386803,3584,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.0024265022961386445,64.24293518066406,-0.006073355674743652,0.6046437621116638,32.10934829711914,0.005361245945096016,0.0022236101794987917,0.0029296875,-0.03714954853057861,2,1.106332649369471,4096,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.002416187993606038,63.725067138671875,-0.01689484901726246,0.6098881959915161,31.839540481567383,-0.0003123660571873188,0.003669734811410308,0.00830078125,0.02888798713684082,1,1.1194640760978876,4608,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.0024059194184457657,55.74494552612305,-0.001087341457605362,0.6078171133995056,27.865306854248047,0.01131236832588911,0.0025082046631723642,0.001953125,0.010833978652954102,1,1.1322364114719776,5120,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.0023956963679303473,66.51032257080078,-0.011854675598442554,0.6234833002090454,33.2370719909668,0.01216332707554102,0.004337682388722897,0.01025390625,0.05595517158508301,1,1.144707812453026,5632,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.0023855186402310705,72.4931869506836,-0.017216019332408905,0.6185187101364136,36.22319412231445,-0.01024680957198143,0.0074696047231554985,0.021484375,0.002878844738006592,1,1.1556613682105217,6144,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
0.00025,0.0023753860344140113,65.23535919189453,-0.01112542487680912,0.6282392740249634,32.60027313232422,0.0013706609606742859,0.0014813020825386047,0.00048828125,0.028238117694854736,2,1.1735370603150832,6656,CartPole-v1,"CP-qppo-ac-simple_reuploading_sharedInpScale-exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(77-params),",simple_reuploading_with_shared_input_scaleing,10
