episode_reward,episode_length,global_step,gym_id,exp_name,circuit,seed
10.0,10,40,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
11.0,11,44,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
13.0,13,52,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
18.0,18,72,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
9.0,9,80,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
11.0,11,116,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
22.0,22,140,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
26.0,26,144,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
24.0,24,176,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
16.0,16,180,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
16.0,16,204,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
18.0,18,248,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
27.0,27,252,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
21.0,21,264,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
17.0,17,272,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
11.0,11,292,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
16.0,16,316,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
14.0,14,320,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
17.0,17,340,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
15.0,15,380,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
19.0,19,392,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
28.0,28,404,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
9.0,9,440,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
17.0,17,460,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
27.0,27,488,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
42.0,42,508,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
12.0,12,508,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
33.0,33,572,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
22.0,22,576,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
11.0,11,620,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
14.0,14,628,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
38.0,38,660,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
17.0,17,688,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
54.0,54,724,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
16.0,16,752,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
33.0,33,760,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
31.0,31,784,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
16.0,16,788,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
15.0,15,820,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
10.0,10,828,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
14.0,14,840,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
17.0,17,888,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
18.0,18,900,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
38.0,38,904,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
14.0,14,944,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
12.0,12,948,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
19.0,19,980,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
37.0,37,988,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
11.0,11,988,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
12.0,12,1036,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
15.0,15,1048,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
23.0,23,1072,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
19.0,19,1124,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
15.0,15,1132,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
50.0,50,1148,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
35.0,35,1176,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
16.0,16,1212,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
28.0,28,1244,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
32.0,32,1252,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
28.0,28,1288,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
36.0,36,1356,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
33.0,33,1376,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
33.0,33,1384,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
41.0,41,1452,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
27.0,27,1464,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
28.0,28,1496,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
15.0,15,1512,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
9.0,9,1532,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
18.0,18,1536,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
50.0,50,1576,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
11.0,11,1580,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
14.0,14,1588,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
15.0,15,1640,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
45.0,45,1692,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
16.0,16,1704,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
33.0,33,1720,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
42.0,42,1744,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
16.0,16,1784,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
11.0,11,1788,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
32.0,32,1832,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
37.0,37,1840,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
15.0,15,1848,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
22.0,22,1872,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
16.0,16,1904,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
24.0,24,1928,CartPole-v1,CP-random-baseline-(0-params),random-baseline,50
