learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,43.7862434387207,-0.0369681268930435,0.6565749049186707,21.84958839416504,0.0209791250526905,0.0088508650660514,0.0302734375,0.0016809105873107,2,1.011954283868912,512,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
0.00025,0.0024893598531497,53.6341552734375,-0.0243913922458887,0.6454939842224121,26.786231994628903,0.0136598944664001,0.0039958208799362,0.0068359375,-0.0025548934936523,2,1.0252055738928283,1024,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
0.00025,0.0024787668782683,62.7935676574707,-0.0078116860240697,0.6268739700317383,31.38270378112793,0.0001007795799523,0.0018494387622922,0.0,-0.021991491317749,2,1.038131440736831,1536,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
0.00025,0.0024682208662236,48.06085205078125,-0.0178751498460769,0.6309700012207031,24.00624084472656,-0.0031208784785121,0.0020088588353246,0.00146484375,0.0084385275840759,2,1.0402252531804603,2048,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
0.00025,0.002457721608811,44.85560607910156,-0.0115893259644508,0.640718400478363,22.409807205200195,0.0065567148849368,0.0040183691307902,0.02197265625,-0.0166866779327392,2,1.046684451809576,2560,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
0.00025,0.0024472688987486,58.90102005004883,-0.0226612128317356,0.6229959726333618,29.421619415283203,0.001838493393734,0.004983908496797,0.015625,-0.0510636568069458,2,1.056700044493399,3072,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
0.00025,0.0024368625296738,61.36509323120117,-0.0113636385649442,0.6211690306663513,30.66497039794922,0.0096109881997108,0.0031907099764794,0.001953125,-0.0524626970291137,2,1.0645026901781938,3584,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
0.00025,0.0024265022961386,66.47831726074219,-0.0155342407524585,0.612235963344574,33.21750259399414,0.0131396036595106,0.0019956505857408,0.0009765625,0.0217049121856689,2,1.0792451937494247,4096,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
0.00025,0.002416187993606,77.76555633544922,-0.0236340928822755,0.6262844204902649,38.85288238525391,0.0084712551906704,0.0037750431802123,0.0078125,0.0007835030555725,2,1.0897529266148402,4608,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
0.00025,0.0024059194184457,67.5408935546875,-0.0131883863359689,0.6312405467033386,33.750946044921875,0.0034603145904839,0.0012257632333785,0.0009765625,0.0552355647087097,2,1.1005921397267593,5120,CartPole-v1,"CP-qppo-ac-simple_reuploading----------------exp_sced-ht_80000-qlr(25->1)e-4-OutScale(1e-3)-allsmallinit-(73-params),",simple_reuploading,20
