learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.01,0.002701006131246686,-0.017465349286794662,1.3636161088943481,-0.029751006513834,0.018469929695129395,0.0040200757794082165,0.03125,-12.08017635345459,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.009858065666537857,0.0014300314942374825,-0.01623963750898838,1.367201328277588,-0.029196634888648987,0.02677762880921364,0.00772116519510746,0.01806640625,-0.9744211435317993,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.009718166217420698,0.0245295912027359,-0.023926448076963425,1.3561753034591675,-0.02522340416908264,0.011443110182881355,0.013241378590464592,0.0458984375,-0.0017194747924804688,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.00958027247891588,0.009848767891526222,-0.004838163033127785,1.3438222408294678,-0.013352002017199993,0.015482335351407528,0.0061416830867528915,0.03125,0.07712060213088989,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.009444355695548766,0.03158333897590637,-0.015181785449385643,1.3536943197250366,-0.012927059084177017,0.010684891603887081,0.0098359864205122,0.02490234375,0.0896449089050293,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.009310387524106251,0.024392019957304,-0.0159466415643692,1.340219259262085,-0.017152823507785797,-0.00029151421040296555,0.003786721732467413,0.00341796875,0.1257343292236328,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.009178340027726245,0.028347056359052658,-0.008289813995361328,1.3182045221328735,-0.007298329845070839,0.006734163500368595,0.005697492975741625,0.03076171875,0.012814044952392578,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.009048185670071901,0.037784118205308914,-0.02406938746571541,1.3137035369873047,-0.018314363434910774,0.019054826349020004,0.012797251343727112,0.06005859375,0.10738104581832886,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.008919897309589359,0.010039587505161762,-0.03270093351602554,1.3229146003723145,-0.04091028496623039,0.024439238011837006,0.014648178592324257,0.08544921875,-0.12872314453125,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.008793448193847832,0.0363679938018322,-0.01287604495882988,1.3018949031829834,-0.007710997015237808,0.009176807478070259,0.004954560659825802,0.0185546875,0.1593213677406311,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.008668811953960817,0.037679340690374374,-0.019153840839862823,1.2968344688415527,-0.013282516971230507,0.03719662129878998,0.007966738194227219,0.04296875,0.09970790147781372,2,1,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.008545962599087294,0.03941896930336952,-0.019481111317873,1.313597321510315,-0.012907600030303001,-0.0030781738460063934,0.009676637127995491,0.0126953125,0.17308157682418823,2,1,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.008424874511011773,0.0344240739941597,-0.017308298498392105,1.2664867639541626,-0.012761129066348076,0.021936144679784775,0.008483636192977428,0.02587890625,0.1577455997467041,2,1,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.008305522438802034,0.05811142921447754,-0.012515317648649216,1.2496745586395264,0.00404365174472332,0.001820333767682314,0.005257133860141039,0.01904296875,0.22504562139511108,2,1,7168,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.008187881493543443,0.06646101176738739,-0.031074030324816704,1.194701075553894,-0.009790536016225815,0.0188048854470253,0.012488953769207,0.087890625,0.1129235029220581,2,1,7680,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.008071927143148808,0.052051201462745667,-0.016986586153507233,1.174046516418457,-0.002701450139284134,0.019206248223781586,0.008841734379529953,0.044921875,0.06142967939376831,2,1,8192,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.007957635207242589,0.07701699435710907,0.0011507314629852772,1.089180827140808,0.02876741997897625,0.019422106444835663,0.017457325011491776,0.06787109375,0.2253180742263794,2,1,8704,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.007844981852118483,0.09405134618282318,-0.03935442864894867,0.9116029739379883,-0.001444786787033081,0.015608184039592743,0.02640661969780922,0.17578125,0.18267160654067993,2,1,9216,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.007733943585769307,0.09468433260917664,-0.021247567608952522,0.8290108442306519,0.01780449040234089,0.03308267518877983,0.033161506056785583,0.11181640625,0.037448227405548096,2,1,9728,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.007624497252988119,0.06633268296718597,-0.01171809807419777,0.8230042457580566,0.013218201696872711,0.008239954710006714,0.007867016829550266,0.03955078125,0.1698322296142578,2,1,10240,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.007516620030539574,0.04041508585214615,-0.015162935480475426,0.8151484131813049,-0.0031068772077560425,-0.0025266744196414948,0.0030865848530083895,0.03662109375,0.19235485792160034,2,1,10752,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.007410289422400523,0.0294693224132061,-0.03887230157852173,0.7460588216781616,-0.031598225235939026,-5.353405140340328e-05,0.005519838072359562,0.0546875,0.09791475534439087,2,1,11264,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.007305483255068829,0.029201971367001534,-0.009524352848529816,0.7684487104415894,-0.002607855014503002,0.0030672287102788687,0.013899256475269794,0.0751953125,0.1828857660293579,2,1,11776,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.007202179672939452,0.06906166672706604,-0.0154564268887043,0.7155166864395142,0.011919239535927773,0.030963048338890076,0.00970640778541565,0.07958984375,0.1527997851371765,2,1,12288,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
0.00025,0.007100357133746822,0.01664288528263569,-0.008254503831267357,0.7367755770683289,-0.007300817407667637,0.005106860771775246,0.003867154009640217,0.0390625,0.27792608737945557,2,1,12800,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-exp_sced-ht25000-start-qlr10.e-3-end-qlr0.1e-3-lr2.5e-4-allbiginit-6varlayers-(72-params),simple_reuploading,10
