actor_grads_abs_mean,actor_gradients_var,actor_gradients_std,critic_grads_abs_mean,critic_gradients_var,critic_gradients_std,global_step,gym_id,exp_name,circuit,seed
0.014063209917363444,0.0003635319542816248,0.019066513951995125,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.014426943901247609,0.0004636212613094004,0.021531866182693045,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.010627679594621305,0.0002323653009521589,0.015243533086268383,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.013085075273552772,0.000326025968722441,0.018056189208203403,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.0122667739215476,0.00031385038070597224,0.01771582289101955,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.018891521173148112,0.0008111875382261877,0.028481354220369993,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.01973226110985444,0.0008145418476052317,0.028540179530010524,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.009759322474692588,0.00020460676483272203,0.01430408210381645,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.012574742609613557,0.0002867836761560315,0.016934688546177384,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.012430222682233193,0.00027793585451118294,0.01667140829417788,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
0.016749816362356815,0.00046689386000648987,0.021607726858845884,0,0,0,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-lr0.5e-4-clipcoef0.20-fixed,simple_reuploading,20
