learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0005,0.0071214931085705,-0.0014995541423559,1.375144124031067,-0.0116902478039264,0.0012517538852989,0.0001337230205535,0.0,-8.409143447875977,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0014877920038998,-0.0029155872762203,1.375139832496643,-0.0159230902791023,0.003076234832406,0.0005161007866263,0.0,-3.252066135406494,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0007293506059795,-0.0079784877598285,1.3707648515701294,-0.0213214606046676,-0.0055765621364116,0.000622022897005,0.0,-0.5233792066574097,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0006674566539004,-0.0132047180086374,1.368078351020813,-0.0265517737716436,-0.004453538917005,0.0012581571936607,0.0,0.1507059335708618,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0027769503649324,-0.0072431396692991,1.3646488189697266,-0.0195011533796787,-0.0007455488666892,0.000638335943222,0.0,0.0638047456741333,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0054152621887624,-0.0043746130540966,1.3615728616714478,-0.0152827100828289,0.0029583936557173,0.0001829750835895,0.0,0.0588215589523315,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0008326035458594,-0.0191480740904808,1.359264850616455,-0.0323244221508502,0.001010597217828,0.0007476713508367,0.0,-0.1719857454299926,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0008720709010958,-0.014613851904869,1.3469396829605105,-0.0276472121477127,-0.0012920391745865,0.0012387363240122,0.0,-0.2740875482559204,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0005395578918978,-0.0177571848034858,1.331171989440918,-0.030799126252532,0.0045611839741468,0.0011841724626719,0.0,-0.0558735132217407,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0035043314564973,-0.0031602699309587,1.320808172225952,-0.014616185799241,0.001828467939049,0.0004753787070512,0.0,0.1058088541030883,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0008334015728905,-0.0097447820007801,1.3100523948669434,-0.0224286038428545,-0.0033106203190982,0.0007160459645092,0.0,0.2406490445137024,2,1,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.000687635212671,-0.0162946693599224,1.296823263168335,-0.028919082134962,0.0021225176751613,0.0009836317040026,0.0,-0.4409419298171997,2,1,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
0.00025,0.0005,0.0003305341815575,-0.0132412873208522,1.2824020385742188,-0.0259000416845083,0.0041449875570833,0.0007841442711651,0.0,-0.2699923515319824,2,1,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-(72-params),simple_reuploading,20
