learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
5e-05,0.005000000000000001,0.026520106941461563,-0.00999681930989027,1.3482725620269775,-0.01021949015557766,0.029506834223866463,0.018654117360711098,0.13720703125,-29.237470626831055,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
5e-05,0.004976923076923077,0.013745677657425404,-0.013918843120336533,1.3509321212768555,-0.020555326715111732,0.01979891210794449,0.008020171895623207,0.05712890625,-18.290063858032227,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
5e-05,0.004953846153846154,0.012719926424324512,-0.019142284989356995,1.3469769954681396,-0.02625209279358387,0.014335095882415771,0.008322522044181824,0.0751953125,-30.68285369873047,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
5e-05,0.004930769230769232,0.009568537585437298,-0.018008263781666756,1.3425430059432983,-0.02664942480623722,-0.011680830270051956,0.005396752152591944,0.01025390625,-0.8027602434158325,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
5e-05,0.004907692307692307,0.0075089107267558575,-0.016731273382902145,1.3325952291488647,-0.026302769780158997,0.0074886237271130085,0.010546840727329254,0.02880859375,-9.346953392028809,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
5e-05,0.004884615384615385,0.02170252799987793,-0.02717009000480175,1.330390214920044,-0.029622726142406464,-0.004224155098199844,0.006178360898047686,0.01220703125,-0.22212350368499756,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
5e-05,0.004861538461538462,0.0029861512593925,-0.002659592777490616,1.3336399793624878,-0.014502916485071182,-0.0004070354625582695,0.004946059547364712,0.017578125,-8.377887725830078,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
5e-05,0.00483846153846154,0.009233378805220127,-0.01544063538312912,1.3311723470687866,-0.024135669693350792,0.009763205423951149,0.0054160128347575665,0.00732421875,-0.20795106887817383,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
5e-05,0.0048153846153846155,0.011431879363954067,-0.004859486594796181,1.3063668012619019,-0.012207213789224625,0.0021349177695810795,0.003000944387167692,0.00634765625,-0.15120244026184082,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
5e-05,0.004792307692307693,0.006523538380861282,-0.0023978687822818756,1.3126893043518066,-0.012262992560863495,0.023064207285642624,0.0074995821341872215,0.0400390625,-0.0034933090209960938,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-simple_reuploading-lin_sced-start-qlr5.0e-3-end10e4-qlr0.5e-3-lr0.5e-4-6varlayers-(72-params),simple_reuploading,20
