learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,48.13364791870117,-0.0362088605761528,0.6764849424362183,24.023849487304688,-0.009169746190309525,0.005522998049855232,0.005859375,-0.002979278564453125,2,0.9997683407939332,512,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
0.00025,0.0025,36.7889404296875,-0.005004771053791046,0.6696916818618774,18.382768630981445,0.013728203251957893,0.003105347976088524,0.0,0.006263315677642822,2,1.000885595094448,1024,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
0.00025,0.0025,63.59124755859375,-0.02000655047595501,0.6681874990463257,31.768936157226562,0.005875634029507637,0.0016557036433368921,0.0,0.0010042786598205566,2,1.0021185123530483,1536,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
0.00025,0.0025,43.88655090332031,-0.009408371523022652,0.6660094261169434,21.92720603942871,0.012704549357295036,0.0016769226640462875,0.0,0.00640183687210083,2,1.0036204777707523,2048,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
0.00025,0.0025,56.97840118408203,-0.006716446951031685,0.6516867280006409,28.475967407226562,-0.003527650609612465,0.000892559764906764,0.0,-0.0005602836608886719,2,1.005148062210108,2560,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
0.00025,0.0025,71.15516662597656,-0.0174151249229908,0.6595802903175354,35.55357360839844,-0.0016656976658850908,0.0036058605182915926,0.00634765625,-0.0023049116134643555,2,1.0067571833697184,3072,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
0.00025,0.0025,54.66120147705078,-0.013486292213201523,0.6584046483039856,27.310529708862305,0.0014573622029274702,0.0018630565609782934,0.0,0.007606029510498047,2,1.0081867611147788,3584,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
0.00025,0.0025,50.300811767578125,-0.00909760594367981,0.665176510810852,25.13465690612793,-0.0009730376768857241,0.0011542036663740873,0.0,0.04212844371795654,2,1.009580104484727,4096,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
0.00025,0.0025,60.90224838256836,-0.013464584946632385,0.6691511869430542,30.430967330932617,0.0069681573659181595,0.00277461064979434,0.00048828125,-0.01069021224975586,2,1.0112245851842931,4608,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
0.00025,0.0025,58.76873016357422,-0.009739894419908524,0.6539033651351929,29.368085861206055,0.021445278078317642,0.002654616255313158,0.0009765625,-0.00028133392333984375,2,1.0129284980207356,5120,CartPole-v1,CP-qppo-ac-simple_reuploading-qlr2.5e-3-output_scaleing-1param-1e-4-(73-params)-clippedrandominit,simple_reuploading,20
