learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0025,0.004558064043521881,-0.01196930930018425,1.3105077743530273,-0.022795354947447777,0.0021855724044144154,0.0017490158788859844,0.0,-6.835133075714111,7,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0008249072125181556,-0.001734275370836258,1.314940333366394,-0.014471224509179592,-0.0010997476056218147,0.0005068969912827015,0.0,-2.7488880157470703,7,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.010377241298556328,-0.0016541965305805206,1.332509160041809,-0.009790667332708836,-0.009340391494333744,0.0011162259615957737,0.0,0.052475154399871826,7,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0007617344381287694,-0.019212136045098305,1.353900671005249,-0.032370276749134064,0.02307407185435295,0.003753107041120529,0.0068359375,0.05286496877670288,7,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.021326839923858643,-0.006181288510560989,1.3675426244735718,-0.009193293750286102,-0.00440949946641922,0.0024757133796811104,0.0,0.11133813858032227,7,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.01532550435513258,8.642859756946564e-05,1.368098258972168,-0.005931801628321409,-0.0028199516236782074,0.0002092667855322361,0.0,0.14940893650054932,7,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0007168041775003076,-0.003833189606666565,1.3685886859893799,-0.017160672694444656,0.00031038466840982437,0.0002012583427131176,0.0,-1.787416934967041,7,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0014109726762399077,-0.0038667041808366776,1.3639191389083862,-0.01680040918290615,0.0002572862431406975,0.00011196034029126167,0.0,-1.2345340251922607,7,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.006306441500782967,-0.003654835745692253,1.362444519996643,-0.014126059599220753,0.0023962706327438354,0.0006439886055886745,0.0,0.11779165267944336,7,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.00045036638039164245,-0.0032760631293058395,1.3580790758132935,-0.01663167029619217,0.0020611779764294624,0.0003810771740972996,0.0,-0.6499249935150146,7,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.015656881034374237,-0.003488413989543915,1.352028250694275,-0.009180255234241486,0.000757317990064621,0.00024268962442874908,0.0,0.11495000123977661,7,1,5632,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0022682729177176952,-0.017900267615914345,1.3538600206375122,-0.03030473180115223,0.0101712541654706,0.0016099782660603523,0.0,0.03832203149795532,7,1,6144,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.007517314050346613,-0.007494725286960602,1.3531274795532227,-0.017267342656850815,0.00122758187353611,0.0014071222394704819,0.0,0.1750817894935608,7,1,6656,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.015894856303930283,-0.0019059348851442337,1.348292589187622,-0.00744143221527338,-0.0004677586257457733,0.00035087065771222115,0.0,0.1416933536529541,7,1,7168,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.006291927304118872,-0.00018960144370794296,1.34586501121521,-0.010502287186682224,0.0029664430767297745,0.00015811482444405556,0.0,0.05708974599838257,7,1,7680,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.001014235313050449,-0.005225785076618195,1.3463224172592163,-0.01818189211189747,0.0013798940926790237,0.0004339967854321003,0.0,0.13826477527618408,7,1,8192,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0003771304327528924,-0.007866152562201023,1.3430955410003662,-0.021108543500304222,0.0007564034312963486,0.0005261790938675404,0.0,-1.704491138458252,7,1,8704,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0011272121919319034,0.00037928298115730286,1.3361256122589111,-0.012418366968631744,-0.002589684445410967,0.00037911301478743553,0.0,-1.1251795291900635,7,1,9216,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0011848111171275377,-0.004106894135475159,1.328933596611023,-0.01680382527410984,0.004029136151075363,0.0003374149091541767,0.0,-1.3262066841125488,7,1,9728,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.018462032079696655,-0.004481501877307892,1.328092336654663,-0.008531410247087479,-0.0030902489088475704,0.00044543808326125145,0.0,0.11516660451889038,7,1,10240,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.00953883957117796,-0.0056932829320430756,1.314785122871399,-0.014071712270379066,0.00023439573124051094,0.00088929058983922,0.0,0.08464205265045166,7,1,10752,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0003301746619399637,-0.005177986808121204,1.3119919300079346,-0.01813281886279583,0.000470105092972517,0.0003665555268526077,0.0,-0.52756667137146,7,1,11264,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.01166332233697176,-0.0034087784588336945,1.2985836267471313,-0.010562954470515251,0.006750908680260181,0.0006843334995210171,0.0,0.07811683416366577,7,1,11776,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.010941199027001858,5.5631622672080994e-05,1.2964680194854736,-0.0074384487234056,0.0002578999847173691,0.00025877077132463455,0.0,0.14915567636489868,7,1,12288,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.01206471212208271,-0.006793485023081303,1.285423755645752,-0.013615365140140057,-0.0046955314464867115,0.0011386568658053875,0.0,0.027518510818481445,7,1,12800,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.014950372278690338,-0.009091824293136597,1.2649147510528564,-0.014265784993767738,0.002969187218695879,0.0013988525606691837,0.0,0.43501710891723633,7,1,13312,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.02027750015258789,-0.009596243500709534,1.2746257781982422,-0.012203751131892204,-0.0009673405438661575,0.0006888201460242271,0.0,0.25501012802124023,7,1,13824,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.011399060487747192,-0.004898104816675186,1.2774813175201416,-0.011973388493061066,0.001150044146925211,0.000530777033418417,0.0,0.33644676208496094,7,1,14336,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.04838154837489128,-0.0034622792154550552,1.2828686237335205,0.007899807766079903,0.0002965647727251053,0.0003364710137248039,0.0,0.23444586992263794,7,1,14848,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.02671753242611885,-0.0012079235166311264,1.2721370458602905,-0.0005705272778868675,0.0007754415273666382,0.00030091777443885803,0.0,0.23248863220214844,7,1,15360,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.02874324657022953,-0.002961745485663414,1.267181634902954,-0.0012619374319911003,-0.0026164185255765915,0.0007846243679523468,0.0,0.24282753467559814,7,1,15872,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.0277427826076746,-0.013935662806034088,1.2553157806396484,-0.012617428787052631,0.005743620451539755,0.0035482458770275116,0.00732421875,0.455385684967041,7,1,16384,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.03934018313884735,-0.006527520716190338,1.2453563213348389,0.0006890073418617249,-0.01293213665485382,0.006817216519266367,0.005859375,0.056992948055267334,7,1,16896,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.026191558688879013,-0.008107127621769905,1.23237943649292,-0.0073351431638002396,0.0006968504749238491,0.0011981013230979443,0.0,0.11594957113265991,7,1,17408,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.028512779623270035,-0.001426907256245613,1.2263402938842773,0.0005660802125930786,0.002974941860884428,0.0009795348159968853,0.0,0.21490508317947388,7,1,17920,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.047648265957832336,-0.002781304530799389,1.2241276502609253,0.008801552467048168,-0.0015126639045774937,0.00018933741375803947,0.0,0.31160038709640503,7,1,18432,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.006827672943472862,-8.072517812252045e-05,1.2261344194412231,-0.008928232826292515,0.007282379548996687,0.0004837429150938988,0.0,0.2697426676750183,7,1,18944,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.05110274255275726,-0.012610472738742828,1.2133439779281616,0.0008074603974819183,-0.005836546886712313,0.0019358186982572079,0.0,0.2170717716217041,7,1,19456,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.03829381242394447,-0.0020482726395130157,1.2093583345413208,0.005005050450563431,0.0004400676116347313,0.0004351455718278885,0.0,0.2817456126213074,7,1,19968,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
0.00025,0.0025,0.046072423458099365,0.0027572326362133026,1.1953964233398438,0.013839480467140675,0.01077923271805048,0.0017239321023225784,0.0,0.3192960023880005,7,1,20480,Deterministic-ShortestPath-4x4-FrozenLake-v0,FL-qppo-ac-simple_reuploading-qlr2.5e-3-lr2.5e-4-2varlayers-(24-params),simple_reuploading,10
