learning_rate,qlearning_rate,value_loss,policy_loss,entropy,loss,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,output_scaleing,global_step,gym_id,exp_name,circuit,seed
0.00025,0.0005,0.016171609982848167,-0.00012233667075634003,1.066969394683838,-0.0027062250301241875,0.00011618388816714287,6.151385605335236e-07,0.0,-5.0410943031311035,2,1,512,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
0.00025,0.0005,0.0034150828141719103,-0.00033013010397553444,1.073435664176941,-0.00935694482177496,-0.00012845871970057487,3.4142285585403442e-06,0.0,-1.9461228847503662,2,1,1024,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
0.00025,0.0005,0.002403959631919861,-0.0002467744052410126,1.121225357055664,-0.010257047601044178,-0.0004289010539650917,5.6121498346328735e-06,0.0,-0.5318992137908936,2,1,1536,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
0.00025,0.0005,0.005525198765099049,-0.0004218234680593014,1.056938886642456,-0.008228613063693047,0.0005231439135968685,1.249043270945549e-05,0.0,-0.012305974960327148,2,1,2048,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
0.00025,0.0005,0.004398106597363949,-0.0004946542903780937,1.1102975606918335,-0.009398575872182846,0.002939351834356785,1.2601260095834732e-05,0.0,-0.012990236282348633,2,1,2560,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
0.00025,0.0005,0.006615754216909409,-0.00019102543592453003,1.060772180557251,-0.007490869611501694,0.002590091433376074,7.562525570392609e-05,0.00146484375,-0.04548537731170654,2,1,3072,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
0.00025,0.0005,0.004513292573392391,0.002308737486600876,1.1097054481506348,-0.006531670223921537,0.00020778970792889595,0.0003675646148622036,0.00439453125,-0.014628291130065918,2,1,3584,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
0.00025,0.0005,0.007841122336685658,-0.0045249685645103455,1.1270629167556763,-0.011875037103891373,-0.005554415751248598,0.001278622541576624,0.00341796875,-0.008984208106994629,2,1,4096,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
0.00025,0.0005,0.006828873418271542,-0.0015188250690698624,1.1178205013275146,-0.009282592684030533,0.001161500345915556,0.0030129007063806057,0.0126953125,0.02881622314453125,2,1,4608,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
0.00025,0.0005,0.006569162011146545,0.0018202699720859528,1.1729602813720703,-0.006624751724302769,0.004683372098952532,0.0006204796954989433,0.01708984375,-0.008799552917480469,2,1,5120,Deterministic-ShortestPath-4x4-FrozenLake-v0,qppo-simple_reuploading-qlr0.5e-3-6varlayers-nologoutput-alltoosmall-recordgrads-(72-params),simple_reuploading,30
